Delivery Date,Delivery Hour,Delivery Interval,Repeated Hour Flag,Settlement Point Name,Settlement Point Type,Settlement Point Price
08/14/2025,22,3,N,HB_NORTH,HU,33.22
08/14/2025,22,4,N,HB_NORTH,HU,31.5
08/14/2025,22,1,N,HB_SOUTH,HU,102.12
08/14/2025,22,2,N,HB_SOUTH,HU,49.49
08/14/2025,22,3,N,HB_SOUTH,HU,42.0
08/14/2025,22,4,N,HB_SOUTH,HU,43.97
08/14/2025,22,1,N,HB_WEST,HU,114.68
08/14/2025,22,2,N,HB_WEST,HU,52.24
08/14/2025,22,3,N,HB_WEST,HU,43.83
08/14/2025,22,4,N,HB_WEST,HU,43.19
08/14/2025,23,1,N,HB_HOUSTON,HU,32.07
08/14/2025,23,2,N,HB_HOUSTON,HU,30.88
08/14/2025,23,3,N,HB_HOUSTON,HU,30.62
08/14/2025,23,4,N,HB_HOUSTON,HU,27.7
08/14/2025,23,1,N,HB_NORTH,HU,29.29
08/14/2025,23,2,N,HB_NORTH,HU,26.51
08/14/2025,23,3,N,HB_NORTH,HU,26.03
08/14/2025,23,4,N,HB_NORTH,HU,23.41
08/14/2025,23,1,N,HB_SOUTH,HU,35.0
08/14/2025,23,2,N,HB_SOUTH,HU,35.98
08/14/2025,23,3,N,HB_SOUTH,HU,35.81
08/14/2025,23,4,N,HB_SOUTH,HU,32.55
08/14/2025,23,1,N,HB_WEST,HU,42.5
08/14/2025,23,2,N,HB_WEST,HU,42.11
08/14/2025,23,3,N,HB_WEST,HU,35.43
08/14/2025,23,4,N,HB_WEST,HU,30.67
08/14/2025,24,1,N,HB_HOUSTON,HU,26.43
08/14/2025,24,2,N,HB_HOUSTON,HU,26.54
08/14/2025,24,3,N,HB_HOUSTON,HU,26.06
08/14/2025,24,4,N,HB_HOUSTON,HU,26.97
08/14/2025,24,1,N,HB_NORTH,HU,23.53
08/14/2025,24,2,N,HB_NORTH,HU,23.28
08/14/2025,24,3,N,HB_NORTH,HU,22.93
08/14/2025,24,4,N,HB_NORTH,HU,23.78
08/14/2025,24,1,N,HB_SOUTH,HU,29.21
08/14/2025,24,2,N,HB_SOUTH,HU,29.63
08/14/2025,24,3,N,HB_SOUTH,HU,29.01
08/14/2025,24,4,N,HB_SOUTH,HU,29.98
08/14/2025,24,1,N,HB_WEST,HU,31.72
08/14/2025,24,2,N,HB_WEST,HU,31.84
08/14/2025,24,3,N,HB_WEST,HU,32.82
08/14/2025,24,4,N,HB_WEST,HU,29.73
08/15/2025,1,1,N,HB_HOUSTON,HU,25.48
08/15/2025,1,2,N,HB_HOUSTON,HU,28.33
08/15/2025,1,3,N,HB_HOUSTON,HU,27.17
08/15/2025,1,4,N,HB_HOUSTON,HU,26.01
08/15/2025,1,1,N,HB_NORTH,HU,23.47
08/15/2025,1,2,N,HB_NORTH,HU,26.28
08/15/2025,1,3,N,HB_NORTH,HU,25.15
08/15/2025,1,4,N,HB_NORTH,HU,24.21
08/15/2025,1,1,N,HB_SOUTH,HU,27.44
08/15/2025,1,2,N,HB_SOUTH,HU,30.31
08/15/2025,1,3,N,HB_SOUTH,HU,29.11
08/15/2025,1,4,N,HB_SOUTH,HU,27.75
08/15/2025,1,1,N,HB_WEST,HU,29.63
08/15/2025,1,2,N,HB_WEST,HU,33.87
08/15/2025,1,3,N,HB_WEST,HU,31.52
08/15/2025,1,4,N,HB_WEST,HU,30.9
08/15/2025,2,1,N,HB_HOUSTON,HU,24.98
08/15/2025,2,2,N,HB_HOUSTON,HU,24.71
08/15/2025,2,3,N,HB_HOUSTON,HU,24.4
08/15/2025,2,4,N,HB_HOUSTON,HU,23.74
08/15/2025,2,1,N,HB_NORTH,HU,23.36
08/15/2025,2,2,N,HB_NORTH,HU,23.13
08/15/2025,2,3,N,HB_NORTH,HU,22.74
08/15/2025,2,4,N,HB_NORTH,HU,22.3
08/15/2025,2,1,N,HB_SOUTH,HU,26.55
08/15/2025,2,2,N,HB_SOUTH,HU,26.23
08/15/2025,2,3,N,HB_SOUTH,HU,26.03
08/15/2025,2,4,N,HB_SOUTH,HU,25.17
08/15/2025,2,1,N,HB_WEST,HU,30.04
08/15/2025,2,2,N,HB_WEST,HU,29.93
08/15/2025,2,3,N,HB_WEST,HU,28.55
08/15/2025,2,4,N,HB_WEST,HU,27.5
08/15/2025,3,1,N,HB_HOUSTON,HU,23.67
08/15/2025,3,2,N,HB_HOUSTON,HU,23.19
08/15/2025,3,3,N,HB_HOUSTON,HU,22.88
08/15/2025,3,4,N,HB_HOUSTON,HU,22.83
08/15/2025,3,1,N,HB_NORTH,HU,22.06
08/15/2025,3,2,N,HB_NORTH,HU,21.65
08/15/2025,3,3,N,HB_NORTH,HU,22.06
08/15/2025,3,4,N,HB_NORTH,HU,22.29
08/15/2025,3,1,N,HB_SOUTH,HU,25.26
08/15/2025,3,2,N,HB_SOUTH,HU,24.72
08/15/2025,3,3,N,HB_SOUTH,HU,23.73
08/15/2025,3,4,N,HB_SOUTH,HU,23.39
08/15/2025,3,1,N,HB_WEST,HU,28.37
08/15/2025,3,2,N,HB_WEST,HU,30.11
08/15/2025,3,3,N,HB_WEST,HU,29.97
08/15/2025,3,4,N,HB_WEST,HU,29.59
08/15/2025,4,1,N,HB_HOUSTON,HU,23.46
08/15/2025,4,2,N,HB_HOUSTON,HU,23.53
08/15/2025,4,3,N,HB_HOUSTON,HU,23.56
08/15/2025,4,4,N,HB_HOUSTON,HU,23.39
08/15/2025,4,1,N,HB_NORTH,HU,22.93
08/15/2025,4,2,N,HB_NORTH,HU,23.11
08/15/2025,4,3,N,HB_NORTH,HU,23.05
08/15/2025,4,4,N,HB_NORTH,HU,23.4
08/15/2025,4,1,N,HB_SOUTH,HU,24.01
08/15/2025,4,2,N,HB_SOUTH,HU,23.97
08/15/2025,4,3,N,HB_SOUTH,HU,24.1
08/15/2025,4,4,N,HB_SOUTH,HU,23.38
08/15/2025,4,1,N,HB_WEST,HU,28.5
08/15/2025,4,2,N,HB_WEST,HU,26.06
08/15/2025,4,3,N,HB_WEST,HU,24.51
08/15/2025,4,4,N,HB_WEST,HU,25.06
08/15/2025,5,1,N,HB_HOUSTON,HU,23.41
08/15/2025,5,2,N,HB_HOUSTON,HU,23.49
08/15/2025,5,3,N,HB_HOUSTON,HU,24.39
08/15/2025,5,4,N,HB_HOUSTON,HU,26.05
08/15/2025,5,1,N,HB_NORTH,HU,23.41
08/15/2025,5,2,N,HB_NORTH,HU,23.49
08/15/2025,5,3,N,HB_NORTH,HU,24.39
08/15/2025,5,4,N,HB_NORTH,HU,25.72
08/15/2025,5,1,N,HB_SOUTH,HU,23.41
08/15/2025,5,2,N,HB_SOUTH,HU,23.49
08/15/2025,5,3,N,HB_SOUTH,HU,24.39
08/15/2025,5,4,N,HB_SOUTH,HU,26.37
08/15/2025,5,1,N,HB_WEST,HU,23.44
08/15/2025,5,2,N,HB_WEST,HU,23.49
08/15/2025,5,3,N,HB_WEST,HU,24.39
08/15/2025,5,4,N,HB_WEST,HU,27.44
08/15/2025,6,1,N,HB_HOUSTON,HU,26.55
08/15/2025,6,2,N,HB_HOUSTON,HU,26.18
08/15/2025,6,3,N,HB_HOUSTON,HU,29.93
08/15/2025,6,4,N,HB_HOUSTON,HU,34.78
08/15/2025,6,1,N,HB_NORTH,HU,25.47
08/15/2025,6,2,N,HB_NORTH,HU,24.88
08/15/2025,6,3,N,HB_NORTH,HU,28.27
08/15/2025,6,4,N,HB_NORTH,HU,32.74
08/15/2025,6,1,N,HB_SOUTH,HU,27.57
08/15/2025,6,2,N,HB_SOUTH,HU,27.4
08/15/2025,6,3,N,HB_SOUTH,HU,31.48
08/15/2025,6,4,N,HB_SOUTH,HU,36.68
08/15/2025,6,1,N,HB_WEST,HU,30.99
08/15/2025,6,2,N,HB_WEST,HU,31.38
08/15/2025,6,3,N,HB_WEST,HU,36.51
08/15/2025,6,4,N,HB_WEST,HU,42.79
08/15/2025,7,1,N,HB_HOUSTON,HU,39.37
08/15/2025,7,2,N,HB_HOUSTON,HU,35.26
08/15/2025,7,3,N,HB_HOUSTON,HU,38.1
08/15/2025,7,4,N,HB_HOUSTON,HU,42.66
08/15/2025,7,1,N,HB_NORTH,HU,36.91
08/15/2025,7,2,N,HB_NORTH,HU,33.37
08/15/2025,7,3,N,HB_NORTH,HU,35.99
08/15/2025,7,4,N,HB_NORTH,HU,40.17
08/15/2025,7,1,N,HB_SOUTH,HU,41.66
08/15/2025,7,2,N,HB_SOUTH,HU,37.02
08/15/2025,7,3,N,HB_SOUTH,HU,40.08
08/15/2025,7,4,N,HB_SOUTH,HU,44.98
08/15/2025,7,1,N,HB_WEST,HU,48.98
08/15/2025,7,2,N,HB_WEST,HU,42.84
08/15/2025,7,3,N,HB_WEST,HU,46.52
08/15/2025,7,4,N,HB_WEST,HU,52.45
08/15/2025,8,1,N,HB_HOUSTON,HU,40.83
08/15/2025,8,2,N,HB_HOUSTON,HU,31.24
08/15/2025,8,3,N,HB_HOUSTON,HU,23.82
08/15/2025,8,4,N,HB_HOUSTON,HU,21.43
08/15/2025,8,1,N,HB_NORTH,HU,39.08
08/15/2025,8,2,N,HB_NORTH,HU,30.97
08/15/2025,8,3,N,HB_NORTH,HU,23.82
08/15/2025,8,4,N,HB_NORTH,HU,21.43
08/15/2025,8,1,N,HB_SOUTH,HU,42.45
08/15/2025,8,2,N,HB_SOUTH,HU,31.49
08/15/2025,8,3,N,HB_SOUTH,HU,23.82
08/15/2025,8,4,N,HB_SOUTH,HU,21.43
08/15/2025,8,1,N,HB_WEST,HU,47.65
08/15/2025,8,2,N,HB_WEST,HU,32.34
08/15/2025,8,3,N,HB_WEST,HU,23.83
08/15/2025,8,4,N,HB_WEST,HU,21.43
08/15/2025,9,1,N,HB_HOUSTON,HU,23.52
08/15/2025,9,2,N,HB_HOUSTON,HU,21.17
08/15/2025,9,3,N,HB_HOUSTON,HU,19.67
08/15/2025,9,4,N,HB_HOUSTON,HU,18.31
08/15/2025,9,1,N,HB_NORTH,HU,23.35
08/15/2025,9,2,N,HB_NORTH,HU,21.17
08/15/2025,9,3,N,HB_NORTH,HU,19.67
08/15/2025,9,4,N,HB_NORTH,HU,18.19
08/15/2025,9,1,N,HB_SOUTH,HU,23.68
08/15/2025,9,2,N,HB_SOUTH,HU,21.17
08/15/2025,9,3,N,HB_SOUTH,HU,19.67
08/15/2025,9,4,N,HB_SOUTH,HU,18.42
08/15/2025,9,1,N,HB_WEST,HU,24.21
08/15/2025,9,2,N,HB_WEST,HU,21.18
08/15/2025,9,3,N,HB_WEST,HU,19.67
08/15/2025,9,4,N,HB_WEST,HU,18.06
08/15/2025,10,1,N,HB_HOUSTON,HU,17.89
08/15/2025,10,2,N,HB_HOUSTON,HU,17.53
08/15/2025,10,3,N,HB_HOUSTON,HU,18.16
08/15/2025,10,4,N,HB_HOUSTON,HU,17.97
08/15/2025,10,1,N,HB_NORTH,HU,17.6
08/15/2025,10,2,N,HB_NORTH,HU,16.89
08/15/2025,10,3,N,HB_NORTH,HU,16.87
08/15/2025,10,4,N,HB_NORTH,HU,16.31
08/15/2025,10,1,N,HB_SOUTH,HU,18.21
08/15/2025,10,2,N,HB_SOUTH,HU,18.36
08/15/2025,10,3,N,HB_SOUTH,HU,19.56
08/15/2025,10,4,N,HB_SOUTH,HU,19.91
08/15/2025,10,1,N,HB_WEST,HU,17.3
08/15/2025,10,2,N,HB_WEST,HU,16.24
08/15/2025,10,3,N,HB_WEST,HU,15.54
08/15/2025,10,4,N,HB_WEST,HU,15.06
08/15/2025,11,1,N,HB_HOUSTON,HU,18.85
08/15/2025,11,2,N,HB_HOUSTON,HU,19.44
08/15/2025,11,3,N,HB_HOUSTON,HU,20.58
08/15/2025,11,4,N,HB_HOUSTON,HU,22.18
08/15/2025,11,1,N,HB_NORTH,HU,16.52
08/15/2025,11,2,N,HB_NORTH,HU,16.95
08/15/2025,11,3,N,HB_NORTH,HU,17.35
08/15/2025,11,4,N,HB_NORTH,HU,19.14
08/15/2025,11,1,N,HB_SOUTH,HU,21.63
08/15/2025,11,2,N,HB_SOUTH,HU,21.77
08/15/2025,11,3,N,HB_SOUTH,HU,23.77
08/15/2025,11,4,N,HB_SOUTH,HU,25.04
08/15/2025,11,1,N,HB_WEST,HU,15.19
08/15/2025,11,2,N,HB_WEST,HU,15.15
08/15/2025,11,3,N,HB_WEST,HU,15.62
08/15/2025,11,4,N,HB_WEST,HU,18.32
08/15/2025,12,1,N,HB_HOUSTON,HU,24.87
08/15/2025,12,2,N,HB_HOUSTON,HU,27.14
08/15/2025,12,3,N,HB_HOUSTON,HU,29.02
08/15/2025,12,4,N,HB_HOUSTON,HU,28.55
08/15/2025,12,1,N,HB_NORTH,HU,19.42
08/15/2025,12,2,N,HB_NORTH,HU,20.21
08/15/2025,12,3,N,HB_NORTH,HU,20.69
08/15/2025,12,4,N,HB_NORTH,HU,18.74
08/15/2025,12,1,N,HB_SOUTH,HU,31.18
08/15/2025,12,2,N,HB_SOUTH,HU,35.46
08/15/2025,12,3,N,HB_SOUTH,HU,39.35
08/15/2025,12,4,N,HB_SOUTH,HU,41.51
08/15/2025,12,1,N,HB_WEST,HU,19.38
08/15/2025,12,2,N,HB_WEST,HU,20.51
08/15/2025,12,3,N,HB_WEST,HU,20.9
08/15/2025,12,4,N,HB_WEST,HU,19.27
08/15/2025,13,1,N,HB_HOUSTON,HU,27.0
08/15/2025,13,2,N,HB_HOUSTON,HU,26.78
08/15/2025,13,3,N,HB_HOUSTON,HU,28.76
08/15/2025,13,4,N,HB_HOUSTON,HU,26.28
08/15/2025,13,1,N,HB_NORTH,HU,19.26
08/15/2025,13,2,N,HB_NORTH,HU,19.54
08/15/2025,13,3,N,HB_NORTH,HU,21.95
08/15/2025,13,4,N,HB_NORTH,HU,20.9
08/15/2025,13,1,N,HB_SOUTH,HU,36.74
08/15/2025,13,2,N,HB_SOUTH,HU,35.72
08/15/2025,13,3,N,HB_SOUTH,HU,36.35
08/15/2025,13,4,N,HB_SOUTH,HU,31.91
08/15/2025,13,1,N,HB_WEST,HU,19.16
08/15/2025,13,2,N,HB_WEST,HU,19.14
08/15/2025,13,3,N,HB_WEST,HU,20.72
08/15/2025,13,4,N,HB_WEST,HU,19.06
08/15/2025,14,1,N,HB_HOUSTON,HU,24.0
08/15/2025,14,2,N,HB_HOUSTON,HU,24.85
08/15/2025,14,3,N,HB_HOUSTON,HU,23.37
08/15/2025,14,4,N,HB_HOUSTON,HU,25.89
08/15/2025,14,1,N,HB_NORTH,HU,20.31
08/15/2025,14,2,N,HB_NORTH,HU,18.19
08/15/2025,14,3,N,HB_NORTH,HU,19.2
08/15/2025,14,4,N,HB_NORTH,HU,19.89
08/15/2025,14,1,N,HB_SOUTH,HU,27.47
08/15/2025,14,2,N,HB_SOUTH,HU,32.7
08/15/2025,14,3,N,HB_SOUTH,HU,34.9
08/15/2025,14,4,N,HB_SOUTH,HU,39.89
08/15/2025,14,1,N,HB_WEST,HU,18.64
08/15/2025,14,2,N,HB_WEST,HU,16.52
08/15/2025,14,3,N,HB_WEST,HU,15.72
08/15/2025,14,4,N,HB_WEST,HU,16.46
08/15/2025,15,1,N,HB_HOUSTON,HU,35.02
08/15/2025,15,2,N,HB_HOUSTON,HU,35.62
08/15/2025,15,3,N,HB_HOUSTON,HU,29.83
08/15/2025,15,4,N,HB_HOUSTON,HU,32.91
08/15/2025,15,1,N,HB_NORTH,HU,23.89
08/15/2025,15,2,N,HB_NORTH,HU,22.12
08/15/2025,15,3,N,HB_NORTH,HU,20.14
08/15/2025,15,4,N,HB_NORTH,HU,22.11
08/15/2025,15,1,N,HB_SOUTH,HU,46.1
08/15/2025,15,2,N,HB_SOUTH,HU,47.75
08/15/2025,15,3,N,HB_SOUTH,HU,50.01
08/15/2025,15,4,N,HB_SOUTH,HU,54.15
08/15/2025,15,1,N,HB_WEST,HU,22.01
08/15/2025,15,2,N,HB_WEST,HU,20.2
08/15/2025,15,3,N,HB_WEST,HU,20.98
08/15/2025,15,4,N,HB_WEST,HU,22.6
08/15/2025,16,1,N,HB_HOUSTON,HU,25.05
08/15/2025,16,2,N,HB_HOUSTON,HU,28.94
08/15/2025,16,3,N,HB_HOUSTON,HU,32.58
08/15/2025,16,4,N,HB_HOUSTON,HU,34.87
08/15/2025,16,1,N,HB_NORTH,HU,20.25
08/15/2025,16,2,N,HB_NORTH,HU,23.21
08/15/2025,16,3,N,HB_NORTH,HU,22.16
08/15/2025,16,4,N,HB_NORTH,HU,22.22
08/15/2025,16,1,N,HB_SOUTH,HU,40.1
08/15/2025,16,2,N,HB_SOUTH,HU,44.24
08/15/2025,16,3,N,HB_SOUTH,HU,60.13
08/15/2025,16,4,N,HB_SOUTH,HU,71.57
08/15/2025,16,1,N,HB_WEST,HU,19.01
08/15/2025,16,2,N,HB_WEST,HU,20.02
08/15/2025,16,3,N,HB_WEST,HU,24.95
08/15/2025,16,4,N,HB_WEST,HU,29.93
08/15/2025,17,1,N,HB_HOUSTON,HU,20.11
08/15/2025,17,2,N,HB_HOUSTON,HU,24.61
08/15/2025,17,3,N,HB_HOUSTON,HU,28.94
08/15/2025,17,4,N,HB_HOUSTON,HU,24.83
08/15/2025,17,1,N,HB_NORTH,HU,21.42
08/15/2025,17,2,N,HB_NORTH,HU,21.62
08/15/2025,17,3,N,HB_NORTH,HU,23.79
08/15/2025,17,4,N,HB_NORTH,HU,22.87
08/15/2025,17,1,N,HB_SOUTH,HU,26.88
08/15/2025,17,2,N,HB_SOUTH,HU,36.59
08/15/2025,17,3,N,HB_SOUTH,HU,44.55
08/15/2025,17,4,N,HB_SOUTH,HU,36.45
08/15/2025,17,1,N,HB_WEST,HU,18.42
08/15/2025,17,2,N,HB_WEST,HU,17.74
08/15/2025,17,3,N,HB_WEST,HU,20.5
08/15/2025,17,4,N,HB_WEST,HU,19.52
08/15/2025,18,1,N,HB_HOUSTON,HU,22.69
08/15/2025,18,2,N,HB_HOUSTON,HU,26.5
08/15/2025,18,3,N,HB_HOUSTON,HU,28.44
08/15/2025,18,4,N,HB_HOUSTON,HU,30.51
08/15/2025,18,1,N,HB_NORTH,HU,20.85
08/15/2025,18,2,N,HB_NORTH,HU,23.43
08/15/2025,18,3,N,HB_NORTH,HU,25.47
08/15/2025,18,4,N,HB_NORTH,HU,32.38
08/15/2025,18,1,N,HB_SOUTH,HU,33.79
08/15/2025,18,2,N,HB_SOUTH,HU,39.5
08/15/2025,18,3,N,HB_SOUTH,HU,39.39
08/15/2025,18,4,N,HB_SOUTH,HU,38.34
08/15/2025,18,1,N,HB_WEST,HU,17.73
08/15/2025,18,2,N,HB_WEST,HU,21.26
08/15/2025,18,3,N,HB_WEST,HU,29.1
08/15/2025,18,4,N,HB_WEST,HU,34.55
08/15/2025,19,1,N,HB_HOUSTON,HU,27.69
08/15/2025,19,2,N,HB_HOUSTON,HU,28.87
08/15/2025,19,3,N,HB_HOUSTON,HU,35.08
08/15/2025,19,4,N,HB_HOUSTON,HU,64.62
08/15/2025,19,1,N,HB_NORTH,HU,27.73
08/15/2025,19,2,N,HB_NORTH,HU,25.82
08/15/2025,19,3,N,HB_NORTH,HU,31.4
08/15/2025,19,4,N,HB_NORTH,HU,59.73
08/15/2025,19,1,N,HB_SOUTH,HU,35.0
08/15/2025,19,2,N,HB_SOUTH,HU,32.1
08/15/2025,19,3,N,HB_SOUTH,HU,38.48
08/15/2025,19,4,N,HB_SOUTH,HU,69.07
08/15/2025,19,1,N,HB_WEST,HU,33.07
08/15/2025,19,2,N,HB_WEST,HU,37.32
08/15/2025,19,3,N,HB_WEST,HU,47.97
08/15/2025,19,4,N,HB_WEST,HU,80.89
08/15/2025,20,1,N,HB_HOUSTON,HU,45.1
08/15/2025,20,2,N,HB_HOUSTON,HU,47.22
08/15/2025,20,3,N,HB_HOUSTON,HU,56.39
08/15/2025,20,4,N,HB_HOUSTON,HU,64.47
08/15/2025,20,1,N,HB_NORTH,HU,42.48
08/15/2025,20,2,N,HB_NORTH,HU,44.75
08/15/2025,20,3,N,HB_NORTH,HU,54.75
08/15/2025,20,4,N,HB_NORTH,HU,64.04
08/15/2025,20,1,N,HB_SOUTH,HU,47.33
08/15/2025,20,2,N,HB_SOUTH,HU,49.33
08/15/2025,20,3,N,HB_SOUTH,HU,57.81
08/15/2025,20,4,N,HB_SOUTH,HU,64.85
08/15/2025,20,1,N,HB_WEST,HU,51.66
08/15/2025,20,2,N,HB_WEST,HU,53.49
08/15/2025,20,3,N,HB_WEST,HU,60.72
08/15/2025,20,4,N,HB_WEST,HU,65.61
08/15/2025,21,1,N,HB_HOUSTON,HU,62.94
08/15/2025,21,2,N,HB_HOUSTON,HU,58.01
08/15/2025,21,3,N,HB_HOUSTON,HU,57.06
08/15/2025,21,4,N,HB_HOUSTON,HU,53.09
08/15/2025,21,1,N,HB_NORTH,HU,62.77
08/15/2025,21,2,N,HB_NORTH,HU,57.21
08/15/2025,21,3,N,HB_NORTH,HU,55.36
08/15/2025,21,4,N,HB_NORTH,HU,50.35
08/15/2025,21,1,N,HB_SOUTH,HU,61.85
08/15/2025,21,2,N,HB_SOUTH,HU,56.83
08/15/2025,21,3,N,HB_SOUTH,HU,56.71
08/15/2025,21,4,N,HB_SOUTH,HU,53.23
08/15/2025,21,1,N,HB_WEST,HU,63.06
08/15/2025,21,2,N,HB_WEST,HU,59.66
08/15/2025,21,3,N,HB_WEST,HU,61.73
08/15/2025,21,4,N,HB_WEST,HU,59.34
08/15/2025,22,1,N,HB_HOUSTON,HU,71.8
08/15/2025,22,2,N,HB_HOUSTON,HU,63.76
08/15/2025,22,3,N,HB_HOUSTON,HU,43.3
08/15/2025,22,4,N,HB_HOUSTON,HU,41.33
08/15/2025,22,1,N,HB_NORTH,HU,68.0
08/15/2025,22,2,N,HB_NORTH,HU,60.89
08/15/2025,22,3,N,HB_NORTH,HU,40.53
08/15/2025,22,4,N,HB_NORTH,HU,37.88
08/15/2025,22,1,N,HB_SOUTH,HU,72.18
08/15/2025,22,2,N,HB_SOUTH,HU,63.19
08/15/2025,22,3,N,HB_SOUTH,HU,44.25
08/15/2025,22,4,N,HB_SOUTH,HU,43.14
08/15/2025,22,1,N,HB_WEST,HU,80.51
08/15/2025,22,2,N,HB_WEST,HU,71.62
08/15/2025,22,3,N,HB_WEST,HU,52.58
08/15/2025,22,4,N,HB_WEST,HU,53.63
08/15/2025,23,1,N,HB_HOUSTON,HU,56.76
08/15/2025,23,2,N,HB_HOUSTON,HU,33.15
08/15/2025,23,3,N,HB_HOUSTON,HU,32.52
08/15/2025,23,4,N,HB_HOUSTON,HU,31.45
08/15/2025,23,1,N,HB_NORTH,HU,51.35
08/15/2025,23,2,N,HB_NORTH,HU,29.64
08/15/2025,23,3,N,HB_NORTH,HU,29.04
08/15/2025,23,4,N,HB_NORTH,HU,28.16
08/15/2025,23,1,N,HB_SOUTH,HU,59.27
08/15/2025,23,2,N,HB_SOUTH,HU,35.9
08/15/2025,23,3,N,HB_SOUTH,HU,35.67
08/15/2025,23,4,N,HB_SOUTH,HU,34.43
08/15/2025,23,1,N,HB_WEST,HU,77.62
08/15/2025,23,2,N,HB_WEST,HU,45.11
08/15/2025,23,3,N,HB_WEST,HU,44.52
08/15/2025,23,4,N,HB_WEST,HU,42.89
08/15/2025,24,1,N,HB_HOUSTON,HU,32.68
08/15/2025,24,2,N,HB_HOUSTON,HU,27.07
08/15/2025,24,3,N,HB_HOUSTON,HU,25.22
08/15/2025,24,4,N,HB_HOUSTON,HU,24.39
08/15/2025,24,1,N,HB_NORTH,HU,29.01
08/15/2025,24,2,N,HB_NORTH,HU,23.96
08/15/2025,24,3,N,HB_NORTH,HU,22.24
08/15/2025,24,4,N,HB_NORTH,HU,21.06
08/15/2025,24,1,N,HB_SOUTH,HU,36.0
08/15/2025,24,2,N,HB_SOUTH,HU,29.88
08/15/2025,24,3,N,HB_SOUTH,HU,27.92
08/15/2025,24,4,N,HB_SOUTH,HU,27.46
08/15/2025,24,1,N,HB_WEST,HU,45.31
08/15/2025,24,2,N,HB_WEST,HU,37.78
08/15/2025,24,3,N,HB_WEST,HU,35.48
08/15/2025,24,4,N,HB_WEST,HU,36.07
08/16/2025,1,1,N,HB_HOUSTON,HU,24.52
08/16/2025,1,2,N,HB_HOUSTON,HU,25.25
08/16/2025,1,3,N,HB_HOUSTON,HU,24.47
08/16/2025,1,4,N,HB_HOUSTON,HU,22.97
08/16/2025,1,1,N,HB_NORTH,HU,21.73
08/16/2025,1,2,N,HB_NORTH,HU,21.87
08/16/2025,1,3,N,HB_NORTH,HU,21.21
08/16/2025,1,4,N,HB_NORTH,HU,20.37
08/16/2025,1,1,N,HB_SOUTH,HU,27.14
08/16/2025,1,2,N,HB_SOUTH,HU,28.47
08/16/2025,1,3,N,HB_SOUTH,HU,27.59
08/16/2025,1,4,N,HB_SOUTH,HU,25.48
08/16/2025,1,1,N,HB_WEST,HU,34.87
08/16/2025,1,2,N,HB_WEST,HU,38.78
08/16/2025,1,3,N,HB_WEST,HU,37.71
08/16/2025,1,4,N,HB_WEST,HU,37.67
08/16/2025,2,1,N,HB_HOUSTON,HU,21.4
08/16/2025,2,2,N,HB_HOUSTON,HU,20.97
08/16/2025,2,3,N,HB_HOUSTON,HU,21.24
08/16/2025,2,4,N,HB_HOUSTON,HU,21.13
08/16/2025,2,1,N,HB_NORTH,HU,19.59
08/16/2025,2,2,N,HB_NORTH,HU,19.8
08/16/2025,2,3,N,HB_NORTH,HU,20.37
08/16/2025,2,4,N,HB_NORTH,HU,20.56
08/16/2025,2,1,N,HB_SOUTH,HU,23.13
08/16/2025,2,2,N,HB_SOUTH,HU,22.1
08/16/2025,2,3,N,HB_SOUTH,HU,22.11
08/16/2025,2,4,N,HB_SOUTH,HU,21.7
08/16/2025,2,1,N,HB_WEST,HU,29.3
08/16/2025,2,2,N,HB_WEST,HU,27.59
08/16/2025,2,3,N,HB_WEST,HU,27.28
08/16/2025,2,4,N,HB_WEST,HU,26.95
08/16/2025,3,1,N,HB_HOUSTON,HU,21.31
08/16/2025,3,2,N,HB_HOUSTON,HU,21.24
08/16/2025,3,3,N,HB_HOUSTON,HU,21.24
08/16/2025,3,4,N,HB_HOUSTON,HU,21.38
08/16/2025,3,1,N,HB_NORTH,HU,20.95
08/16/2025,3,2,N,HB_NORTH,HU,20.81
08/16/2025,3,3,N,HB_NORTH,HU,20.7
08/16/2025,3,4,N,HB_NORTH,HU,20.58
08/16/2025,3,1,N,HB_SOUTH,HU,21.67
08/16/2025,3,2,N,HB_SOUTH,HU,21.66
08/16/2025,3,3,N,HB_SOUTH,HU,21.77
08/16/2025,3,4,N,HB_SOUTH,HU,22.17
08/16/2025,3,1,N,HB_WEST,HU,26.42
08/16/2025,3,2,N,HB_WEST,HU,25.57
08/16/2025,3,3,N,HB_WEST,HU,25.28
08/16/2025,3,4,N,HB_WEST,HU,25.22
08/16/2025,4,1,N,HB_HOUSTON,HU,21.15
08/16/2025,4,2,N,HB_HOUSTON,HU,21.39
08/16/2025,4,3,N,HB_HOUSTON,HU,21.67
08/16/2025,4,4,N,HB_HOUSTON,HU,21.85
08/16/2025,4,1,N,HB_NORTH,HU,20.65
08/16/2025,4,2,N,HB_NORTH,HU,21.35
08/16/2025,4,3,N,HB_NORTH,HU,21.43
08/16/2025,4,4,N,HB_NORTH,HU,21.84
08/16/2025,4,1,N,HB_SOUTH,HU,21.64
08/16/2025,4,2,N,HB_SOUTH,HU,21.44
08/16/2025,4,3,N,HB_SOUTH,HU,21.9
08/16/2025,4,4,N,HB_SOUTH,HU,21.85
08/16/2025,4,1,N,HB_WEST,HU,23.34
08/16/2025,4,2,N,HB_WEST,HU,21.59
08/16/2025,4,3,N,HB_WEST,HU,22.71
