Delivery Date,Delivery Hour,Delivery Interval,Repeated Hour Flag,Settlement Point Name,Settlement Point Type,Settlement Point Price
07/02/2024,7,3,N,HB_NORTH,HU,18.03
07/02/2024,7,4,N,HB_NORTH,HU,18.04
07/02/2024,7,1,N,HB_SOUTH,HU,19.11
07/02/2024,7,2,N,HB_SOUTH,HU,18.75
07/02/2024,7,3,N,HB_SOUTH,HU,18.43
07/02/2024,7,4,N,HB_SOUTH,HU,18.45
07/02/2024,7,1,N,HB_WEST,HU,18.19
07/02/2024,7,2,N,HB_WEST,HU,18.07
07/02/2024,7,3,N,HB_WEST,HU,17.76
07/02/2024,7,4,N,HB_WEST,HU,17.78
07/02/2024,8,1,N,HB_HOUSTON,HU,18.21
07/02/2024,8,2,N,HB_HOUSTON,HU,17.58
07/02/2024,8,3,N,HB_HOUSTON,HU,14.95
07/02/2024,8,4,N,HB_HOUSTON,HU,14.54
07/02/2024,8,1,N,HB_NORTH,HU,18.17
07/02/2024,8,2,N,HB_NORTH,HU,17.58
07/02/2024,8,3,N,HB_NORTH,HU,14.95
07/02/2024,8,4,N,HB_NORTH,HU,14.45
07/02/2024,8,1,N,HB_SOUTH,HU,18.25
07/02/2024,8,2,N,HB_SOUTH,HU,17.58
07/02/2024,8,3,N,HB_SOUTH,HU,14.95
07/02/2024,8,4,N,HB_SOUTH,HU,14.63
07/02/2024,8,1,N,HB_WEST,HU,18.12
07/02/2024,8,2,N,HB_WEST,HU,17.58
07/02/2024,8,3,N,HB_WEST,HU,14.95
07/02/2024,8,4,N,HB_WEST,HU,14.33
07/02/2024,9,1,N,HB_HOUSTON,HU,14.29
07/02/2024,9,2,N,HB_HOUSTON,HU,13.49
07/02/2024,9,3,N,HB_HOUSTON,HU,11.84
07/02/2024,9,4,N,HB_HOUSTON,HU,12.11
07/02/2024,9,1,N,HB_NORTH,HU,13.55
07/02/2024,9,2,N,HB_NORTH,HU,12.17
07/02/2024,9,3,N,HB_NORTH,HU,8.3
07/02/2024,9,4,N,HB_NORTH,HU,8.06
07/02/2024,9,1,N,HB_SOUTH,HU,15.06
07/02/2024,9,2,N,HB_SOUTH,HU,14.89
07/02/2024,9,3,N,HB_SOUTH,HU,14.18
07/02/2024,9,4,N,HB_SOUTH,HU,14.75
07/02/2024,9,1,N,HB_WEST,HU,12.72
07/02/2024,9,2,N,HB_WEST,HU,9.61
07/02/2024,9,3,N,HB_WEST,HU,3.19
07/02/2024,9,4,N,HB_WEST,HU,2.26
07/02/2024,10,1,N,HB_HOUSTON,HU,12.14
07/02/2024,10,2,N,HB_HOUSTON,HU,12.22
07/02/2024,10,3,N,HB_HOUSTON,HU,13.69
07/02/2024,10,4,N,HB_HOUSTON,HU,15.43
07/02/2024,10,1,N,HB_NORTH,HU,7.95
07/02/2024,10,2,N,HB_NORTH,HU,8.98
07/02/2024,10,3,N,HB_NORTH,HU,12.13
07/02/2024,10,4,N,HB_NORTH,HU,12.96
07/02/2024,10,1,N,HB_SOUTH,HU,14.86
07/02/2024,10,2,N,HB_SOUTH,HU,14.28
07/02/2024,10,3,N,HB_SOUTH,HU,14.71
07/02/2024,10,4,N,HB_SOUTH,HU,16.92
07/02/2024,10,1,N,HB_WEST,HU,1.94
07/02/2024,10,2,N,HB_WEST,HU,0.98
07/02/2024,10,3,N,HB_WEST,HU,-0.39
07/02/2024,10,4,N,HB_WEST,HU,0.3
07/02/2024,11,1,N,HB_HOUSTON,HU,15.55
07/02/2024,11,2,N,HB_HOUSTON,HU,16.38
07/02/2024,11,3,N,HB_HOUSTON,HU,18.07
07/02/2024,11,4,N,HB_HOUSTON,HU,18.91
07/02/2024,11,1,N,HB_NORTH,HU,13.54
07/02/2024,11,2,N,HB_NORTH,HU,15.38
07/02/2024,11,3,N,HB_NORTH,HU,17.23
07/02/2024,11,4,N,HB_NORTH,HU,18.11
07/02/2024,11,1,N,HB_SOUTH,HU,16.74
07/02/2024,11,2,N,HB_SOUTH,HU,16.92
07/02/2024,11,3,N,HB_SOUTH,HU,18.53
07/02/2024,11,4,N,HB_SOUTH,HU,19.38
07/02/2024,11,1,N,HB_WEST,HU,-0.67
07/02/2024,11,2,N,HB_WEST,HU,-0.3
07/02/2024,11,3,N,HB_WEST,HU,-0.34
07/02/2024,11,4,N,HB_WEST,HU,0.03
07/02/2024,12,1,N,HB_HOUSTON,HU,17.32
07/02/2024,12,2,N,HB_HOUSTON,HU,19.43
07/02/2024,12,3,N,HB_HOUSTON,HU,19.95
07/02/2024,12,4,N,HB_HOUSTON,HU,20.21
07/02/2024,12,1,N,HB_NORTH,HU,16.21
07/02/2024,12,2,N,HB_NORTH,HU,18.64
07/02/2024,12,3,N,HB_NORTH,HU,19.27
07/02/2024,12,4,N,HB_NORTH,HU,19.66
07/02/2024,12,1,N,HB_SOUTH,HU,17.98
07/02/2024,12,2,N,HB_SOUTH,HU,19.89
07/02/2024,12,3,N,HB_SOUTH,HU,19.76
07/02/2024,12,4,N,HB_SOUTH,HU,19.98
07/02/2024,12,1,N,HB_WEST,HU,0.0
07/02/2024,12,2,N,HB_WEST,HU,-0.26
07/02/2024,12,3,N,HB_WEST,HU,0.1
07/02/2024,12,4,N,HB_WEST,HU,-0.05
07/02/2024,13,1,N,HB_HOUSTON,HU,26.11
07/02/2024,13,2,N,HB_HOUSTON,HU,21.41
07/02/2024,13,3,N,HB_HOUSTON,HU,21.16
07/02/2024,13,4,N,HB_HOUSTON,HU,22.01
07/02/2024,13,1,N,HB_NORTH,HU,29.56
07/02/2024,13,2,N,HB_NORTH,HU,22.45
07/02/2024,13,3,N,HB_NORTH,HU,21.11
07/02/2024,13,4,N,HB_NORTH,HU,19.96
07/02/2024,13,1,N,HB_SOUTH,HU,20.25
07/02/2024,13,2,N,HB_SOUTH,HU,20.74
07/02/2024,13,3,N,HB_SOUTH,HU,20.84
07/02/2024,13,4,N,HB_SOUTH,HU,22.53
07/02/2024,13,1,N,HB_WEST,HU,0.62
07/02/2024,13,2,N,HB_WEST,HU,1.85
07/02/2024,13,3,N,HB_WEST,HU,1.62
07/02/2024,13,4,N,HB_WEST,HU,5.49
07/02/2024,14,1,N,HB_HOUSTON,HU,21.8
07/02/2024,14,2,N,HB_HOUSTON,HU,21.64
07/02/2024,14,3,N,HB_HOUSTON,HU,22.26
07/02/2024,14,4,N,HB_HOUSTON,HU,21.86
07/02/2024,14,1,N,HB_NORTH,HU,19.33
07/02/2024,14,2,N,HB_NORTH,HU,21.03
07/02/2024,14,3,N,HB_NORTH,HU,21.31
07/02/2024,14,4,N,HB_NORTH,HU,21.77
07/02/2024,14,1,N,HB_SOUTH,HU,22.74
07/02/2024,14,2,N,HB_SOUTH,HU,22.66
07/02/2024,14,3,N,HB_SOUTH,HU,23.55
07/02/2024,14,4,N,HB_SOUTH,HU,22.42
07/02/2024,14,1,N,HB_WEST,HU,4.18
07/02/2024,14,2,N,HB_WEST,HU,1.37
07/02/2024,14,3,N,HB_WEST,HU,8.14
07/02/2024,14,4,N,HB_WEST,HU,12.81
07/02/2024,15,1,N,HB_HOUSTON,HU,21.69
07/02/2024,15,2,N,HB_HOUSTON,HU,21.79
07/02/2024,15,3,N,HB_HOUSTON,HU,22.81
07/02/2024,15,4,N,HB_HOUSTON,HU,22.52
07/02/2024,15,1,N,HB_NORTH,HU,22.12
07/02/2024,15,2,N,HB_NORTH,HU,22.29
07/02/2024,15,3,N,HB_NORTH,HU,27.25
07/02/2024,15,4,N,HB_NORTH,HU,22.97
07/02/2024,15,1,N,HB_SOUTH,HU,21.83
07/02/2024,15,2,N,HB_SOUTH,HU,21.39
07/02/2024,15,3,N,HB_SOUTH,HU,21.88
07/02/2024,15,4,N,HB_SOUTH,HU,21.77
07/02/2024,15,1,N,HB_WEST,HU,9.69
07/02/2024,15,2,N,HB_WEST,HU,11.4
07/02/2024,15,3,N,HB_WEST,HU,8.18
07/02/2024,15,4,N,HB_WEST,HU,9.58
07/02/2024,16,1,N,HB_HOUSTON,HU,22.43
07/02/2024,16,2,N,HB_HOUSTON,HU,23.95
07/02/2024,16,3,N,HB_HOUSTON,HU,23.39
07/02/2024,16,4,N,HB_HOUSTON,HU,25.55
07/02/2024,16,1,N,HB_NORTH,HU,21.67
07/02/2024,16,2,N,HB_NORTH,HU,22.76
07/02/2024,16,3,N,HB_NORTH,HU,22.73
07/02/2024,16,4,N,HB_NORTH,HU,24.75
07/02/2024,16,1,N,HB_SOUTH,HU,19.01
07/02/2024,16,2,N,HB_SOUTH,HU,20.26
07/02/2024,16,3,N,HB_SOUTH,HU,20.74
07/02/2024,16,4,N,HB_SOUTH,HU,19.26
07/02/2024,16,1,N,HB_WEST,HU,7.13
07/02/2024,16,2,N,HB_WEST,HU,3.33
07/02/2024,16,3,N,HB_WEST,HU,8.18
07/02/2024,16,4,N,HB_WEST,HU,11.13
07/02/2024,17,1,N,HB_HOUSTON,HU,23.65
07/02/2024,17,2,N,HB_HOUSTON,HU,27.83
07/02/2024,17,3,N,HB_HOUSTON,HU,34.45
07/02/2024,17,4,N,HB_HOUSTON,HU,24.62
07/02/2024,17,1,N,HB_NORTH,HU,23.14
07/02/2024,17,2,N,HB_NORTH,HU,24.28
07/02/2024,17,3,N,HB_NORTH,HU,36.86
07/02/2024,17,4,N,HB_NORTH,HU,26.17
07/02/2024,17,1,N,HB_SOUTH,HU,18.5
07/02/2024,17,2,N,HB_SOUTH,HU,18.82
07/02/2024,17,3,N,HB_SOUTH,HU,19.23
07/02/2024,17,4,N,HB_SOUTH,HU,18.54
07/02/2024,17,1,N,HB_WEST,HU,9.01
07/02/2024,17,2,N,HB_WEST,HU,11.54
07/02/2024,17,3,N,HB_WEST,HU,16.87
07/02/2024,17,4,N,HB_WEST,HU,18.36
07/02/2024,18,1,N,HB_HOUSTON,HU,22.4
07/02/2024,18,2,N,HB_HOUSTON,HU,22.83
07/02/2024,18,3,N,HB_HOUSTON,HU,22.91
07/02/2024,18,4,N,HB_HOUSTON,HU,22.92
07/02/2024,18,1,N,HB_NORTH,HU,21.48
07/02/2024,18,2,N,HB_NORTH,HU,22.15
07/02/2024,18,3,N,HB_NORTH,HU,23.01
07/02/2024,18,4,N,HB_NORTH,HU,23.29
07/02/2024,18,1,N,HB_SOUTH,HU,18.28
07/02/2024,18,2,N,HB_SOUTH,HU,18.5
07/02/2024,18,3,N,HB_SOUTH,HU,21.31
07/02/2024,18,4,N,HB_SOUTH,HU,21.94
07/02/2024,18,1,N,HB_WEST,HU,17.41
07/02/2024,18,2,N,HB_WEST,HU,17.9
07/02/2024,18,3,N,HB_WEST,HU,22.49
07/02/2024,18,4,N,HB_WEST,HU,22.69
07/02/2024,19,1,N,HB_HOUSTON,HU,22.27
07/02/2024,19,2,N,HB_HOUSTON,HU,23.46
07/02/2024,19,3,N,HB_HOUSTON,HU,30.45
07/02/2024,19,4,N,HB_HOUSTON,HU,32.45
07/02/2024,19,1,N,HB_NORTH,HU,25.55
07/02/2024,19,2,N,HB_NORTH,HU,25.75
07/02/2024,19,3,N,HB_NORTH,HU,35.04
07/02/2024,19,4,N,HB_NORTH,HU,41.49
07/02/2024,19,1,N,HB_SOUTH,HU,20.43
07/02/2024,19,2,N,HB_SOUTH,HU,21.81
07/02/2024,19,3,N,HB_SOUTH,HU,28.91
07/02/2024,19,4,N,HB_SOUTH,HU,29.79
07/02/2024,19,1,N,HB_WEST,HU,17.83
07/02/2024,19,2,N,HB_WEST,HU,18.19
07/02/2024,19,3,N,HB_WEST,HU,23.1
07/02/2024,19,4,N,HB_WEST,HU,20.39
07/02/2024,20,1,N,HB_HOUSTON,HU,30.54
07/02/2024,20,2,N,HB_HOUSTON,HU,66.53
07/02/2024,20,3,N,HB_HOUSTON,HU,41.91
07/02/2024,20,4,N,HB_HOUSTON,HU,35.84
07/02/2024,20,1,N,HB_NORTH,HU,37.4
07/02/2024,20,2,N,HB_NORTH,HU,78.23
07/02/2024,20,3,N,HB_NORTH,HU,49.56
07/02/2024,20,4,N,HB_NORTH,HU,39.04
07/02/2024,20,1,N,HB_SOUTH,HU,28.52
07/02/2024,20,2,N,HB_SOUTH,HU,63.09
07/02/2024,20,3,N,HB_SOUTH,HU,39.66
07/02/2024,20,4,N,HB_SOUTH,HU,34.88
07/02/2024,20,1,N,HB_WEST,HU,21.36
07/02/2024,20,2,N,HB_WEST,HU,50.91
07/02/2024,20,3,N,HB_WEST,HU,32.27
07/02/2024,20,4,N,HB_WEST,HU,31.9
07/02/2024,21,1,N,HB_HOUSTON,HU,52.13
07/02/2024,21,2,N,HB_HOUSTON,HU,50.87
07/02/2024,21,3,N,HB_HOUSTON,HU,29.98
07/02/2024,21,4,N,HB_HOUSTON,HU,29.54
07/02/2024,21,1,N,HB_NORTH,HU,57.2
07/02/2024,21,2,N,HB_NORTH,HU,53.04
07/02/2024,21,3,N,HB_NORTH,HU,29.98
07/02/2024,21,4,N,HB_NORTH,HU,29.54
07/02/2024,21,1,N,HB_SOUTH,HU,50.63
07/02/2024,21,2,N,HB_SOUTH,HU,50.23
07/02/2024,21,3,N,HB_SOUTH,HU,29.98
07/02/2024,21,4,N,HB_SOUTH,HU,29.54
07/02/2024,21,1,N,HB_WEST,HU,50.93
07/02/2024,21,2,N,HB_WEST,HU,50.36
07/02/2024,21,3,N,HB_WEST,HU,29.98
07/02/2024,21,4,N,HB_WEST,HU,29.54
07/02/2024,22,1,N,HB_HOUSTON,HU,34.59
07/02/2024,22,2,N,HB_HOUSTON,HU,25.2
07/02/2024,22,3,N,HB_HOUSTON,HU,23.51
07/02/2024,22,4,N,HB_HOUSTON,HU,21.44
07/02/2024,22,1,N,HB_NORTH,HU,34.59
07/02/2024,22,2,N,HB_NORTH,HU,25.2
07/02/2024,22,3,N,HB_NORTH,HU,23.59
07/02/2024,22,4,N,HB_NORTH,HU,21.62
07/02/2024,22,1,N,HB_SOUTH,HU,34.59
07/02/2024,22,2,N,HB_SOUTH,HU,25.2
07/02/2024,22,3,N,HB_SOUTH,HU,23.48
07/02/2024,22,4,N,HB_SOUTH,HU,21.36
07/02/2024,22,1,N,HB_WEST,HU,34.59
07/02/2024,22,2,N,HB_WEST,HU,25.2
07/02/2024,22,3,N,HB_WEST,HU,23.35
07/02/2024,22,4,N,HB_WEST,HU,21.03
07/02/2024,23,1,N,HB_HOUSTON,HU,21.63
07/02/2024,23,2,N,HB_HOUSTON,HU,21.49
07/02/2024,23,3,N,HB_HOUSTON,HU,20.88
07/02/2024,23,4,N,HB_HOUSTON,HU,20.07
07/02/2024,23,1,N,HB_NORTH,HU,21.82
07/02/2024,23,2,N,HB_NORTH,HU,21.68
07/02/2024,23,3,N,HB_NORTH,HU,21.06
07/02/2024,23,4,N,HB_NORTH,HU,20.16
07/02/2024,23,1,N,HB_SOUTH,HU,21.56
07/02/2024,23,2,N,HB_SOUTH,HU,21.42
07/02/2024,23,3,N,HB_SOUTH,HU,20.79
07/02/2024,23,4,N,HB_SOUTH,HU,20.0
07/02/2024,23,1,N,HB_WEST,HU,21.22
07/02/2024,23,2,N,HB_WEST,HU,21.08
07/02/2024,23,3,N,HB_WEST,HU,20.46
07/02/2024,23,4,N,HB_WEST,HU,19.79
07/02/2024,24,1,N,HB_HOUSTON,HU,20.05
07/02/2024,24,2,N,HB_HOUSTON,HU,19.49
07/02/2024,24,3,N,HB_HOUSTON,HU,18.17
07/02/2024,24,4,N,HB_HOUSTON,HU,17.54
07/02/2024,24,1,N,HB_NORTH,HU,19.92
07/02/2024,24,2,N,HB_NORTH,HU,19.35
07/02/2024,24,3,N,HB_NORTH,HU,18.02
07/02/2024,24,4,N,HB_NORTH,HU,17.37
07/02/2024,24,1,N,HB_SOUTH,HU,20.23
07/02/2024,24,2,N,HB_SOUTH,HU,19.68
07/02/2024,24,3,N,HB_SOUTH,HU,18.35
07/02/2024,24,4,N,HB_SOUTH,HU,17.72
07/02/2024,24,1,N,HB_WEST,HU,19.36
07/02/2024,24,2,N,HB_WEST,HU,18.85
07/02/2024,24,3,N,HB_WEST,HU,17.6
07/02/2024,24,4,N,HB_WEST,HU,17.05
07/03/2024,1,1,N,HB_HOUSTON,HU,17.87
07/03/2024,1,2,N,HB_HOUSTON,HU,18.18
07/03/2024,1,3,N,HB_HOUSTON,HU,17.14
07/03/2024,1,4,N,HB_HOUSTON,HU,17.13
07/03/2024,1,1,N,HB_NORTH,HU,17.67
07/03/2024,1,2,N,HB_NORTH,HU,17.98
07/03/2024,1,3,N,HB_NORTH,HU,16.96
07/03/2024,1,4,N,HB_NORTH,HU,16.95
07/03/2024,1,1,N,HB_SOUTH,HU,18.06
07/03/2024,1,2,N,HB_SOUTH,HU,18.38
07/03/2024,1,3,N,HB_SOUTH,HU,17.33
07/03/2024,1,4,N,HB_SOUTH,HU,17.32
07/03/2024,1,1,N,HB_WEST,HU,17.41
07/03/2024,1,2,N,HB_WEST,HU,17.72
07/03/2024,1,3,N,HB_WEST,HU,16.71
07/03/2024,1,4,N,HB_WEST,HU,16.7
07/03/2024,2,1,N,HB_HOUSTON,HU,16.9
07/03/2024,2,2,N,HB_HOUSTON,HU,16.98
07/03/2024,2,3,N,HB_HOUSTON,HU,16.61
07/03/2024,2,4,N,HB_HOUSTON,HU,16.55
07/03/2024,2,1,N,HB_NORTH,HU,16.72
07/03/2024,2,2,N,HB_NORTH,HU,16.8
07/03/2024,2,3,N,HB_NORTH,HU,16.43
07/03/2024,2,4,N,HB_NORTH,HU,16.37
07/03/2024,2,1,N,HB_SOUTH,HU,17.08
07/03/2024,2,2,N,HB_SOUTH,HU,17.17
07/03/2024,2,3,N,HB_SOUTH,HU,16.79
07/03/2024,2,4,N,HB_SOUTH,HU,16.73
07/03/2024,2,1,N,HB_WEST,HU,16.47
07/03/2024,2,2,N,HB_WEST,HU,16.55
07/03/2024,2,3,N,HB_WEST,HU,16.19
07/03/2024,2,4,N,HB_WEST,HU,16.13
07/03/2024,3,1,N,HB_HOUSTON,HU,15.91
07/03/2024,3,2,N,HB_HOUSTON,HU,15.2
07/03/2024,3,3,N,HB_HOUSTON,HU,14.77
07/03/2024,3,4,N,HB_HOUSTON,HU,14.05
07/03/2024,3,1,N,HB_NORTH,HU,15.74
07/03/2024,3,2,N,HB_NORTH,HU,15.03
07/03/2024,3,3,N,HB_NORTH,HU,14.61
07/03/2024,3,4,N,HB_NORTH,HU,13.95
07/03/2024,3,1,N,HB_SOUTH,HU,16.08
07/03/2024,3,2,N,HB_SOUTH,HU,15.37
07/03/2024,3,3,N,HB_SOUTH,HU,14.93
07/03/2024,3,4,N,HB_SOUTH,HU,14.16
07/03/2024,3,1,N,HB_WEST,HU,15.51
07/03/2024,3,2,N,HB_WEST,HU,14.82
07/03/2024,3,3,N,HB_WEST,HU,14.39
07/03/2024,3,4,N,HB_WEST,HU,13.81
07/03/2024,4,1,N,HB_HOUSTON,HU,14.69
07/03/2024,4,2,N,HB_HOUSTON,HU,14.23
07/03/2024,4,3,N,HB_HOUSTON,HU,14.54
07/03/2024,4,4,N,HB_HOUSTON,HU,14.37
07/03/2024,4,1,N,HB_NORTH,HU,14.59
07/03/2024,4,2,N,HB_NORTH,HU,14.23
07/03/2024,4,3,N,HB_NORTH,HU,14.54
07/03/2024,4,4,N,HB_NORTH,HU,14.37
07/03/2024,4,1,N,HB_SOUTH,HU,14.8
07/03/2024,4,2,N,HB_SOUTH,HU,14.23
07/03/2024,4,3,N,HB_SOUTH,HU,14.54
07/03/2024,4,4,N,HB_SOUTH,HU,14.37
07/03/2024,4,1,N,HB_WEST,HU,14.45
07/03/2024,4,2,N,HB_WEST,HU,14.23
07/03/2024,4,3,N,HB_WEST,HU,14.54
07/03/2024,4,4,N,HB_WEST,HU,14.37
07/03/2024,5,1,N,HB_HOUSTON,HU,14.75
07/03/2024,5,2,N,HB_HOUSTON,HU,15.13
07/03/2024,5,3,N,HB_HOUSTON,HU,15.16
07/03/2024,5,4,N,HB_HOUSTON,HU,15.82
07/03/2024,5,1,N,HB_NORTH,HU,14.75
07/03/2024,5,2,N,HB_NORTH,HU,15.13
07/03/2024,5,3,N,HB_NORTH,HU,15.16
07/03/2024,5,4,N,HB_NORTH,HU,15.82
07/03/2024,5,1,N,HB_SOUTH,HU,14.75
07/03/2024,5,2,N,HB_SOUTH,HU,15.13
07/03/2024,5,3,N,HB_SOUTH,HU,15.16
07/03/2024,5,4,N,HB_SOUTH,HU,15.82
07/03/2024,5,1,N,HB_WEST,HU,14.75
07/03/2024,5,2,N,HB_WEST,HU,15.13
07/03/2024,5,3,N,HB_WEST,HU,15.16
07/03/2024,5,4,N,HB_WEST,HU,15.82
07/03/2024,6,1,N,HB_HOUSTON,HU,16.66
07/03/2024,6,2,N,HB_HOUSTON,HU,17.1
07/03/2024,6,3,N,HB_HOUSTON,HU,18.27
07/03/2024,6,4,N,HB_HOUSTON,HU,19.23
07/03/2024,6,1,N,HB_NORTH,HU,16.66
07/03/2024,6,2,N,HB_NORTH,HU,17.1
07/03/2024,6,3,N,HB_NORTH,HU,18.27
07/03/2024,6,4,N,HB_NORTH,HU,19.23
07/03/2024,6,1,N,HB_SOUTH,HU,16.66
07/03/2024,6,2,N,HB_SOUTH,HU,17.1
07/03/2024,6,3,N,HB_SOUTH,HU,18.27
07/03/2024,6,4,N,HB_SOUTH,HU,19.23
07/03/2024,6,1,N,HB_WEST,HU,16.66
07/03/2024,6,2,N,HB_WEST,HU,17.1
07/03/2024,6,3,N,HB_WEST,HU,18.27
07/03/2024,6,4,N,HB_WEST,HU,19.23
07/03/2024,7,1,N,HB_HOUSTON,HU,19.16
07/03/2024,7,2,N,HB_HOUSTON,HU,19.14
07/03/2024,7,3,N,HB_HOUSTON,HU,19.68
07/03/2024,7,4,N,HB_HOUSTON,HU,19.92
07/03/2024,7,1,N,HB_NORTH,HU,19.16
07/03/2024,7,2,N,HB_NORTH,HU,19.14
07/03/2024,7,3,N,HB_NORTH,HU,19.68
07/03/2024,7,4,N,HB_NORTH,HU,19.92
07/03/2024,7,1,N,HB_SOUTH,HU,19.16
07/03/2024,7,2,N,HB_SOUTH,HU,19.14
07/03/2024,7,3,N,HB_SOUTH,HU,19.68
07/03/2024,7,4,N,HB_SOUTH,HU,19.92
07/03/2024,7,1,N,HB_WEST,HU,19.16
07/03/2024,7,2,N,HB_WEST,HU,19.14
07/03/2024,7,3,N,HB_WEST,HU,19.68
07/03/2024,7,4,N,HB_WEST,HU,19.92
07/03/2024,8,1,N,HB_HOUSTON,HU,19.42
07/03/2024,8,2,N,HB_HOUSTON,HU,18.96
07/03/2024,8,3,N,HB_HOUSTON,HU,18.44
07/03/2024,8,4,N,HB_HOUSTON,HU,17.26
07/03/2024,8,1,N,HB_NORTH,HU,19.42
07/03/2024,8,2,N,HB_NORTH,HU,18.96
07/03/2024,8,3,N,HB_NORTH,HU,18.44
07/03/2024,8,4,N,HB_NORTH,HU,17.26
07/03/2024,8,1,N,HB_SOUTH,HU,19.42
07/03/2024,8,2,N,HB_SOUTH,HU,18.96
07/03/2024,8,3,N,HB_SOUTH,HU,18.44
07/03/2024,8,4,N,HB_SOUTH,HU,17.26
07/03/2024,8,1,N,HB_WEST,HU,19.42
07/03/2024,8,2,N,HB_WEST,HU,18.96
07/03/2024,8,3,N,HB_WEST,HU,18.44
07/03/2024,8,4,N,HB_WEST,HU,17.26
07/03/2024,9,1,N,HB_HOUSTON,HU,15.61
07/03/2024,9,2,N,HB_HOUSTON,HU,14.34
07/03/2024,9,3,N,HB_HOUSTON,HU,12.48
07/03/2024,9,4,N,HB_HOUSTON,HU,12.77
07/03/2024,9,1,N,HB_NORTH,HU,15.61
07/03/2024,9,2,N,HB_NORTH,HU,14.34
07/03/2024,9,3,N,HB_NORTH,HU,12.48
07/03/2024,9,4,N,HB_NORTH,HU,12.79
07/03/2024,9,1,N,HB_SOUTH,HU,15.61
07/03/2024,9,2,N,HB_SOUTH,HU,14.34
07/03/2024,9,3,N,HB_SOUTH,HU,12.48
07/03/2024,9,4,N,HB_SOUTH,HU,12.76
07/03/2024,9,1,N,HB_WEST,HU,15.61
07/03/2024,9,2,N,HB_WEST,HU,14.34
07/03/2024,9,3,N,HB_WEST,HU,12.48
07/03/2024,9,4,N,HB_WEST,HU,12.82
07/03/2024,10,1,N,HB_HOUSTON,HU,12.5
07/03/2024,10,2,N,HB_HOUSTON,HU,13.32
07/03/2024,10,3,N,HB_HOUSTON,HU,14.56
07/03/2024,10,4,N,HB_HOUSTON,HU,16.98
07/03/2024,10,1,N,HB_NORTH,HU,12.51
07/03/2024,10,2,N,HB_NORTH,HU,13.31
07/03/2024,10,3,N,HB_NORTH,HU,14.54
07/03/2024,10,4,N,HB_NORTH,HU,17.01
07/03/2024,10,1,N,HB_SOUTH,HU,12.5
07/03/2024,10,2,N,HB_SOUTH,HU,13.35
07/03/2024,10,3,N,HB_SOUTH,HU,14.59
07/03/2024,10,4,N,HB_SOUTH,HU,16.97
07/03/2024,10,1,N,HB_WEST,HU,12.53
07/03/2024,10,2,N,HB_WEST,HU,13.3
07/03/2024,10,3,N,HB_WEST,HU,14.53
07/03/2024,10,4,N,HB_WEST,HU,17.07
07/03/2024,11,1,N,HB_HOUSTON,HU,17.32
07/03/2024,11,2,N,HB_HOUSTON,HU,18.72
07/03/2024,11,3,N,HB_HOUSTON,HU,19.13
07/03/2024,11,4,N,HB_HOUSTON,HU,19.34
07/03/2024,11,1,N,HB_NORTH,HU,17.34
07/03/2024,11,2,N,HB_NORTH,HU,18.71
07/03/2024,11,3,N,HB_NORTH,HU,19.15
07/03/2024,11,4,N,HB_NORTH,HU,19.79
07/03/2024,11,1,N,HB_SOUTH,HU,17.32
07/03/2024,11,2,N,HB_SOUTH,HU,18.74
07/03/2024,11,3,N,HB_SOUTH,HU,19.14
07/03/2024,11,4,N,HB_SOUTH,HU,18.52
07/03/2024,11,1,N,HB_WEST,HU,17.39
07/03/2024,11,2,N,HB_WEST,HU,18.71
07/03/2024,11,3,N,HB_WEST,HU,19.18
07/03/2024,11,4,N,HB_WEST,HU,18.28
07/03/2024,12,1,N,HB_HOUSTON,HU,20.57
07/03/2024,12,2,N,HB_HOUSTON,HU,23.46
07/03/2024,12,3,N,HB_HOUSTON,HU,21.15
07/03/2024,12,4,N,HB_HOUSTON,HU,21.75
07/03/2024,12,1,N,HB_NORTH,HU,21.71
07/03/2024,12,2,N,HB_NORTH,HU,24.78
07/03/2024,12,3,N,HB_NORTH,HU,22.38
07/03/2024,12,4,N,HB_NORTH,HU,23.09
07/03/2024,12,1,N,HB_SOUTH,HU,19.5
07/03/2024,12,2,N,HB_SOUTH,HU,22.23
07/03/2024,12,3,N,HB_SOUTH,HU,20.02
07/03/2024,12,4,N,HB_SOUTH,HU,20.51
07/03/2024,12,1,N,HB_WEST,HU,18.48
07/03/2024,12,2,N,HB_WEST,HU,21.01
07/03/2024,12,3,N,HB_WEST,HU,19.02
07/03/2024,12,4,N,HB_WEST,HU,19.36
07/03/2024,13,1,N,HB_HOUSTON,HU,22.6
07/03/2024,13,2,N,HB_HOUSTON,HU,24.57
07/03/2024,13,3,N,HB_HOUSTON,HU,23.02
07/03/2024,13,4,N,HB_HOUSTON,HU,24.11
07/03/2024,13,1,N,HB_NORTH,HU,24.14
07/03/2024,13,2,N,HB_NORTH,HU,25.89
07/03/2024,13,3,N,HB_NORTH,HU,24.34
07/03/2024,13,4,N,HB_NORTH,HU,25.92
07/03/2024,13,1,N,HB_SOUTH,HU,21.17
07/03/2024,13,2,N,HB_SOUTH,HU,23.25
07/03/2024,13,3,N,HB_SOUTH,HU,21.74
07/03/2024,13,4,N,HB_SOUTH,HU,22.41
07/03/2024,13,1,N,HB_WEST,HU,19.91
07/03/2024,13,2,N,HB_WEST,HU,22.1
07/03/2024,13,3,N,HB_WEST,HU,20.72
