Delivery Date,Delivery Hour,Delivery Interval,Repeated Hour Flag,Settlement Point Name,Settlement Point Type,Settlement Point Price
01/07/2025,16,1,N,HB_HOUSTON,HU,0.47
01/07/2025,16,2,N,HB_HOUSTON,HU,0.01
01/07/2025,16,3,N,HB_HOUSTON,HU,0.01
01/07/2025,16,4,N,HB_HOUSTON,HU,6.6
01/07/2025,16,1,N,HB_NORTH,HU,0.51
01/07/2025,16,2,N,HB_NORTH,HU,0.02
01/07/2025,16,3,N,HB_NORTH,HU,0.02
01/07/2025,16,4,N,HB_NORTH,HU,6.64
01/07/2025,16,1,N,HB_SOUTH,HU,-0.09
01/07/2025,16,2,N,HB_SOUTH,HU,-0.13
01/07/2025,16,3,N,HB_SOUTH,HU,-0.21
01/07/2025,16,4,N,HB_SOUTH,HU,5.96
01/07/2025,16,1,N,HB_WEST,HU,0.53
01/07/2025,16,2,N,HB_WEST,HU,0.02
01/07/2025,16,3,N,HB_WEST,HU,0.03
01/07/2025,16,4,N,HB_WEST,HU,6.66
01/07/2025,17,1,N,HB_HOUSTON,HU,13.9
01/07/2025,17,2,N,HB_HOUSTON,HU,20.31
01/07/2025,17,3,N,HB_HOUSTON,HU,24.84
01/07/2025,17,4,N,HB_HOUSTON,HU,26.59
01/07/2025,17,1,N,HB_NORTH,HU,13.95
01/07/2025,17,2,N,HB_NORTH,HU,20.35
01/07/2025,17,3,N,HB_NORTH,HU,24.9
01/07/2025,17,4,N,HB_NORTH,HU,26.67
01/07/2025,17,1,N,HB_SOUTH,HU,13.31
01/07/2025,17,2,N,HB_SOUTH,HU,19.69
01/07/2025,17,3,N,HB_SOUTH,HU,23.86
01/07/2025,17,4,N,HB_SOUTH,HU,25.45
01/07/2025,17,1,N,HB_WEST,HU,13.96
01/07/2025,17,2,N,HB_WEST,HU,20.36
01/07/2025,17,3,N,HB_WEST,HU,24.92
01/07/2025,17,4,N,HB_WEST,HU,26.69
01/07/2025,18,1,N,HB_HOUSTON,HU,26.96
01/07/2025,18,2,N,HB_HOUSTON,HU,28.39
01/07/2025,18,3,N,HB_HOUSTON,HU,28.92
01/07/2025,18,4,N,HB_HOUSTON,HU,30.01
01/07/2025,18,1,N,HB_NORTH,HU,26.99
01/07/2025,18,2,N,HB_NORTH,HU,28.42
01/07/2025,18,3,N,HB_NORTH,HU,28.95
01/07/2025,18,4,N,HB_NORTH,HU,30.05
01/07/2025,18,1,N,HB_SOUTH,HU,26.62
01/07/2025,18,2,N,HB_SOUTH,HU,27.99
01/07/2025,18,3,N,HB_SOUTH,HU,28.57
01/07/2025,18,4,N,HB_SOUTH,HU,29.32
01/07/2025,18,1,N,HB_WEST,HU,26.99
01/07/2025,18,2,N,HB_WEST,HU,28.42
01/07/2025,18,3,N,HB_WEST,HU,28.96
01/07/2025,18,4,N,HB_WEST,HU,30.07
01/07/2025,19,1,N,HB_HOUSTON,HU,29.13
01/07/2025,19,2,N,HB_HOUSTON,HU,31.42
01/07/2025,19,3,N,HB_HOUSTON,HU,30.26
01/07/2025,19,4,N,HB_HOUSTON,HU,29.49
01/07/2025,19,1,N,HB_NORTH,HU,29.18
01/07/2025,19,2,N,HB_NORTH,HU,31.5
01/07/2025,19,3,N,HB_NORTH,HU,30.57
01/07/2025,19,4,N,HB_NORTH,HU,29.83
01/07/2025,19,1,N,HB_SOUTH,HU,28.35
01/07/2025,19,2,N,HB_SOUTH,HU,30.32
01/07/2025,19,3,N,HB_SOUTH,HU,28.11
01/07/2025,19,4,N,HB_SOUTH,HU,27.19
01/07/2025,19,1,N,HB_WEST,HU,29.2
01/07/2025,19,2,N,HB_WEST,HU,31.52
01/07/2025,19,3,N,HB_WEST,HU,32.22
01/07/2025,19,4,N,HB_WEST,HU,31.74
01/07/2025,20,1,N,HB_HOUSTON,HU,32.1
01/07/2025,20,2,N,HB_HOUSTON,HU,32.43
01/07/2025,20,3,N,HB_HOUSTON,HU,31.0
01/07/2025,20,4,N,HB_HOUSTON,HU,31.48
01/07/2025,20,1,N,HB_NORTH,HU,32.58
01/07/2025,20,2,N,HB_NORTH,HU,33.0
01/07/2025,20,3,N,HB_NORTH,HU,31.51
01/07/2025,20,4,N,HB_NORTH,HU,32.14
01/07/2025,20,1,N,HB_SOUTH,HU,30.16
01/07/2025,20,2,N,HB_SOUTH,HU,29.77
01/07/2025,20,3,N,HB_SOUTH,HU,28.34
01/07/2025,20,4,N,HB_SOUTH,HU,28.77
01/07/2025,20,1,N,HB_WEST,HU,36.06
01/07/2025,20,2,N,HB_WEST,HU,36.94
01/07/2025,20,3,N,HB_WEST,HU,34.91
01/07/2025,20,4,N,HB_WEST,HU,36.83
01/07/2025,21,1,N,HB_HOUSTON,HU,31.34
01/07/2025,21,2,N,HB_HOUSTON,HU,32.6
01/07/2025,21,3,N,HB_HOUSTON,HU,31.81
01/07/2025,21,4,N,HB_HOUSTON,HU,31.25
01/07/2025,21,1,N,HB_NORTH,HU,31.99
01/07/2025,21,2,N,HB_NORTH,HU,33.15
01/07/2025,21,3,N,HB_NORTH,HU,32.13
01/07/2025,21,4,N,HB_NORTH,HU,31.47
01/07/2025,21,1,N,HB_SOUTH,HU,28.06
01/07/2025,21,2,N,HB_SOUTH,HU,29.46
01/07/2025,21,3,N,HB_SOUTH,HU,29.15
01/07/2025,21,4,N,HB_SOUTH,HU,28.75
01/07/2025,21,1,N,HB_WEST,HU,36.3
01/07/2025,21,2,N,HB_WEST,HU,36.61
01/07/2025,21,3,N,HB_WEST,HU,33.52
01/07/2025,21,4,N,HB_WEST,HU,32.08
01/07/2025,22,1,N,HB_HOUSTON,HU,31.41
01/07/2025,22,2,N,HB_HOUSTON,HU,29.94
01/07/2025,22,3,N,HB_HOUSTON,HU,29.17
01/07/2025,22,4,N,HB_HOUSTON,HU,28.29
01/07/2025,22,1,N,HB_NORTH,HU,31.77
01/07/2025,22,2,N,HB_NORTH,HU,30.03
01/07/2025,22,3,N,HB_NORTH,HU,29.26
01/07/2025,22,4,N,HB_NORTH,HU,28.56
01/07/2025,22,1,N,HB_SOUTH,HU,29.19
01/07/2025,22,2,N,HB_SOUTH,HU,28.68
01/07/2025,22,3,N,HB_SOUTH,HU,28.76
01/07/2025,22,4,N,HB_SOUTH,HU,27.75
01/07/2025,22,1,N,HB_WEST,HU,33.89
01/07/2025,22,2,N,HB_WEST,HU,30.08
01/07/2025,22,3,N,HB_WEST,HU,29.87
01/07/2025,22,4,N,HB_WEST,HU,30.97
01/07/2025,23,1,N,HB_HOUSTON,HU,27.63
01/07/2025,23,2,N,HB_HOUSTON,HU,27.23
01/07/2025,23,3,N,HB_HOUSTON,HU,27.12
01/07/2025,23,4,N,HB_HOUSTON,HU,26.9
01/07/2025,23,1,N,HB_NORTH,HU,27.7
01/07/2025,23,2,N,HB_NORTH,HU,27.37
01/07/2025,23,3,N,HB_NORTH,HU,27.47
01/07/2025,23,4,N,HB_NORTH,HU,27.18
01/07/2025,23,1,N,HB_SOUTH,HU,27.18
01/07/2025,23,2,N,HB_SOUTH,HU,26.73
01/07/2025,23,3,N,HB_SOUTH,HU,26.31
01/07/2025,23,4,N,HB_SOUTH,HU,26.31
01/07/2025,23,1,N,HB_WEST,HU,28.08
01/07/2025,23,2,N,HB_WEST,HU,28.38
01/07/2025,23,3,N,HB_WEST,HU,30.4
01/07/2025,23,4,N,HB_WEST,HU,29.51
01/07/2025,24,1,N,HB_HOUSTON,HU,26.23
01/07/2025,24,2,N,HB_HOUSTON,HU,25.85
01/07/2025,24,3,N,HB_HOUSTON,HU,25.62
01/07/2025,24,4,N,HB_HOUSTON,HU,25.65
01/07/2025,24,1,N,HB_NORTH,HU,26.49
01/07/2025,24,2,N,HB_NORTH,HU,26.14
01/07/2025,24,3,N,HB_NORTH,HU,25.89
01/07/2025,24,4,N,HB_NORTH,HU,26.03
01/07/2025,24,1,N,HB_SOUTH,HU,25.21
01/07/2025,24,2,N,HB_SOUTH,HU,25.3
01/07/2025,24,3,N,HB_SOUTH,HU,25.3
01/07/2025,24,4,N,HB_SOUTH,HU,25.27
01/07/2025,24,1,N,HB_WEST,HU,28.35
01/07/2025,24,2,N,HB_WEST,HU,28.67
01/07/2025,24,3,N,HB_WEST,HU,28.3
01/07/2025,24,4,N,HB_WEST,HU,29.58
01/08/2025,1,1,N,HB_HOUSTON,HU,24.9
01/08/2025,1,2,N,HB_HOUSTON,HU,24.51
01/08/2025,1,3,N,HB_HOUSTON,HU,24.47
01/08/2025,1,4,N,HB_HOUSTON,HU,24.44
01/08/2025,1,1,N,HB_NORTH,HU,25.43
01/08/2025,1,2,N,HB_NORTH,HU,24.83
01/08/2025,1,3,N,HB_NORTH,HU,24.82
01/08/2025,1,4,N,HB_NORTH,HU,24.79
01/08/2025,1,1,N,HB_SOUTH,HU,23.59
01/08/2025,1,2,N,HB_SOUTH,HU,23.7
01/08/2025,1,3,N,HB_SOUTH,HU,23.76
01/08/2025,1,4,N,HB_SOUTH,HU,24.04
01/08/2025,1,1,N,HB_WEST,HU,29.79
01/08/2025,1,2,N,HB_WEST,HU,27.55
01/08/2025,1,3,N,HB_WEST,HU,27.88
01/08/2025,1,4,N,HB_WEST,HU,28.04
01/08/2025,2,1,N,HB_HOUSTON,HU,24.31
01/08/2025,2,2,N,HB_HOUSTON,HU,25.12
01/08/2025,2,3,N,HB_HOUSTON,HU,24.49
01/08/2025,2,4,N,HB_HOUSTON,HU,24.27
01/08/2025,2,1,N,HB_NORTH,HU,24.72
01/08/2025,2,2,N,HB_NORTH,HU,25.67
01/08/2025,2,3,N,HB_NORTH,HU,25.05
01/08/2025,2,4,N,HB_NORTH,HU,24.85
01/08/2025,2,1,N,HB_SOUTH,HU,23.34
01/08/2025,2,2,N,HB_SOUTH,HU,24.4
01/08/2025,2,3,N,HB_SOUTH,HU,24.0
01/08/2025,2,4,N,HB_SOUTH,HU,23.7
01/08/2025,2,1,N,HB_WEST,HU,28.22
01/08/2025,2,2,N,HB_WEST,HU,30.68
01/08/2025,2,3,N,HB_WEST,HU,30.28
01/08/2025,2,4,N,HB_WEST,HU,30.25
