Delivery Date,Delivery Hour,Delivery Interval,Repeated Hour Flag,Settlement Point Name,Settlement Point Type,Settlement Point Price
08/18/2024,21,2,N,HB_WEST,HU,157.64
08/18/2024,21,3,N,HB_WEST,HU,81.31
08/18/2024,21,4,N,HB_WEST,HU,57.63
08/18/2024,22,1,N,HB_HOUSTON,HU,62.58
08/18/2024,22,2,N,HB_HOUSTON,HU,35.13
08/18/2024,22,3,N,HB_HOUSTON,HU,26.44
08/18/2024,22,4,N,HB_HOUSTON,HU,24.61
08/18/2024,22,1,N,HB_NORTH,HU,60.66
08/18/2024,22,2,N,HB_NORTH,HU,33.52
08/18/2024,22,3,N,HB_NORTH,HU,24.66
08/18/2024,22,4,N,HB_NORTH,HU,23.06
08/18/2024,22,1,N,HB_SOUTH,HU,64.43
08/18/2024,22,2,N,HB_SOUTH,HU,36.66
08/18/2024,22,3,N,HB_SOUTH,HU,28.14
08/18/2024,22,4,N,HB_SOUTH,HU,26.11
08/18/2024,22,1,N,HB_WEST,HU,69.61
08/18/2024,22,2,N,HB_WEST,HU,40.74
08/18/2024,22,3,N,HB_WEST,HU,32.84
08/18/2024,22,4,N,HB_WEST,HU,30.27
08/18/2024,23,1,N,HB_HOUSTON,HU,24.08
08/18/2024,23,2,N,HB_HOUSTON,HU,23.96
08/18/2024,23,3,N,HB_HOUSTON,HU,22.69
08/18/2024,23,4,N,HB_HOUSTON,HU,22.91
08/18/2024,23,1,N,HB_NORTH,HU,23.11
08/18/2024,23,2,N,HB_NORTH,HU,22.35
08/18/2024,23,3,N,HB_NORTH,HU,21.04
08/18/2024,23,4,N,HB_NORTH,HU,21.64
08/18/2024,23,1,N,HB_SOUTH,HU,25.01
08/18/2024,23,2,N,HB_SOUTH,HU,25.51
08/18/2024,23,3,N,HB_SOUTH,HU,24.27
08/18/2024,23,4,N,HB_SOUTH,HU,24.13
08/18/2024,23,1,N,HB_WEST,HU,27.62
08/18/2024,23,2,N,HB_WEST,HU,29.85
08/18/2024,23,3,N,HB_WEST,HU,28.68
08/18/2024,23,4,N,HB_WEST,HU,27.53
08/18/2024,24,1,N,HB_HOUSTON,HU,23.17
08/18/2024,24,2,N,HB_HOUSTON,HU,21.8
08/18/2024,24,3,N,HB_HOUSTON,HU,20.67
08/18/2024,24,4,N,HB_HOUSTON,HU,20.22
08/18/2024,24,1,N,HB_NORTH,HU,22.29
08/18/2024,24,2,N,HB_NORTH,HU,20.55
08/18/2024,24,3,N,HB_NORTH,HU,20.17
08/18/2024,24,4,N,HB_NORTH,HU,19.52
08/18/2024,24,1,N,HB_SOUTH,HU,24.02
08/18/2024,24,2,N,HB_SOUTH,HU,23.01
08/18/2024,24,3,N,HB_SOUTH,HU,21.14
08/18/2024,24,4,N,HB_SOUTH,HU,20.88
08/18/2024,24,1,N,HB_WEST,HU,26.39
08/18/2024,24,2,N,HB_WEST,HU,26.38
08/18/2024,24,3,N,HB_WEST,HU,22.47
08/18/2024,24,4,N,HB_WEST,HU,22.75
08/19/2024,1,1,N,HB_HOUSTON,HU,19.81
08/19/2024,1,2,N,HB_HOUSTON,HU,19.16
08/19/2024,1,3,N,HB_HOUSTON,HU,17.69
08/19/2024,1,4,N,HB_HOUSTON,HU,17.78
08/19/2024,1,1,N,HB_NORTH,HU,19.37
08/19/2024,1,2,N,HB_NORTH,HU,17.96
08/19/2024,1,3,N,HB_NORTH,HU,16.47
08/19/2024,1,4,N,HB_NORTH,HU,16.21
08/19/2024,1,1,N,HB_SOUTH,HU,20.23
08/19/2024,1,2,N,HB_SOUTH,HU,20.33
08/19/2024,1,3,N,HB_SOUTH,HU,18.88
08/19/2024,1,4,N,HB_SOUTH,HU,19.31
08/19/2024,1,1,N,HB_WEST,HU,21.71
08/19/2024,1,2,N,HB_WEST,HU,24.43
08/19/2024,1,3,N,HB_WEST,HU,23.14
08/19/2024,1,4,N,HB_WEST,HU,24.76
08/19/2024,2,1,N,HB_HOUSTON,HU,17.76
08/19/2024,2,2,N,HB_HOUSTON,HU,17.29
08/19/2024,2,3,N,HB_HOUSTON,HU,17.01
08/19/2024,2,4,N,HB_HOUSTON,HU,16.91
08/19/2024,2,1,N,HB_NORTH,HU,16.93
08/19/2024,2,2,N,HB_NORTH,HU,16.68
08/19/2024,2,3,N,HB_NORTH,HU,16.44
08/19/2024,2,4,N,HB_NORTH,HU,16.51
08/19/2024,2,1,N,HB_SOUTH,HU,18.56
08/19/2024,2,2,N,HB_SOUTH,HU,17.89
08/19/2024,2,3,N,HB_SOUTH,HU,17.56
08/19/2024,2,4,N,HB_SOUTH,HU,17.3
08/19/2024,2,1,N,HB_WEST,HU,21.43
08/19/2024,2,2,N,HB_WEST,HU,20.02
08/19/2024,2,3,N,HB_WEST,HU,19.52
08/19/2024,2,4,N,HB_WEST,HU,18.38
08/19/2024,3,1,N,HB_HOUSTON,HU,16.69
08/19/2024,3,2,N,HB_HOUSTON,HU,16.28
08/19/2024,3,3,N,HB_HOUSTON,HU,16.17
08/19/2024,3,4,N,HB_HOUSTON,HU,15.63
08/19/2024,3,1,N,HB_NORTH,HU,16.04
08/19/2024,3,2,N,HB_NORTH,HU,15.27
08/19/2024,3,3,N,HB_NORTH,HU,14.95
08/19/2024,3,4,N,HB_NORTH,HU,14.31
08/19/2024,3,1,N,HB_SOUTH,HU,17.32
08/19/2024,3,2,N,HB_SOUTH,HU,17.25
08/19/2024,3,3,N,HB_SOUTH,HU,17.36
08/19/2024,3,4,N,HB_SOUTH,HU,16.93
08/19/2024,3,1,N,HB_WEST,HU,19.07
08/19/2024,3,2,N,HB_WEST,HU,19.96
08/19/2024,3,3,N,HB_WEST,HU,21.6
08/19/2024,3,4,N,HB_WEST,HU,21.52
08/19/2024,4,1,N,HB_HOUSTON,HU,15.81
08/19/2024,4,2,N,HB_HOUSTON,HU,15.75
08/19/2024,4,3,N,HB_HOUSTON,HU,15.46
08/19/2024,4,4,N,HB_HOUSTON,HU,15.17
08/19/2024,4,1,N,HB_NORTH,HU,14.52
08/19/2024,4,2,N,HB_NORTH,HU,14.75
08/19/2024,4,3,N,HB_NORTH,HU,14.17
08/19/2024,4,4,N,HB_NORTH,HU,13.17
08/19/2024,4,1,N,HB_SOUTH,HU,17.07
08/19/2024,4,2,N,HB_SOUTH,HU,16.64
08/19/2024,4,3,N,HB_SOUTH,HU,16.53
08/19/2024,4,4,N,HB_SOUTH,HU,16.85
08/19/2024,4,1,N,HB_WEST,HU,21.56
08/19/2024,4,2,N,HB_WEST,HU,19.15
08/19/2024,4,3,N,HB_WEST,HU,18.68
08/19/2024,4,4,N,HB_WEST,HU,20.3
08/19/2024,5,1,N,HB_HOUSTON,HU,14.74
08/19/2024,5,2,N,HB_HOUSTON,HU,15.14
08/19/2024,5,3,N,HB_HOUSTON,HU,15.25
08/19/2024,5,4,N,HB_HOUSTON,HU,15.0
08/19/2024,5,1,N,HB_NORTH,HU,12.83
08/19/2024,5,2,N,HB_NORTH,HU,13.33
08/19/2024,5,3,N,HB_NORTH,HU,13.27
08/19/2024,5,4,N,HB_NORTH,HU,13.02
08/19/2024,5,1,N,HB_SOUTH,HU,16.36
08/19/2024,5,2,N,HB_SOUTH,HU,16.76
08/19/2024,5,3,N,HB_SOUTH,HU,17.02
08/19/2024,5,4,N,HB_SOUTH,HU,16.86
08/19/2024,5,1,N,HB_WEST,HU,19.81
08/19/2024,5,2,N,HB_WEST,HU,21.24
08/19/2024,5,3,N,HB_WEST,HU,21.9
08/19/2024,5,4,N,HB_WEST,HU,22.87
08/19/2024,6,1,N,HB_HOUSTON,HU,15.42
08/19/2024,6,2,N,HB_HOUSTON,HU,15.44
08/19/2024,6,3,N,HB_HOUSTON,HU,15.5
08/19/2024,6,4,N,HB_HOUSTON,HU,16.02
08/19/2024,6,1,N,HB_NORTH,HU,13.27
08/19/2024,6,2,N,HB_NORTH,HU,13.27
08/19/2024,6,3,N,HB_NORTH,HU,13.06
08/19/2024,6,4,N,HB_NORTH,HU,13.77
08/19/2024,6,1,N,HB_SOUTH,HU,17.3
08/19/2024,6,2,N,HB_SOUTH,HU,17.36
08/19/2024,6,3,N,HB_SOUTH,HU,17.75
08/19/2024,6,4,N,HB_SOUTH,HU,18.16
08/19/2024,6,1,N,HB_WEST,HU,21.85
08/19/2024,6,2,N,HB_WEST,HU,22.15
08/19/2024,6,3,N,HB_WEST,HU,24.7
08/19/2024,6,4,N,HB_WEST,HU,25.33
08/19/2024,7,1,N,HB_HOUSTON,HU,18.28
08/19/2024,7,2,N,HB_HOUSTON,HU,18.28
08/19/2024,7,3,N,HB_HOUSTON,HU,18.46
08/19/2024,7,4,N,HB_HOUSTON,HU,18.49
08/19/2024,7,1,N,HB_NORTH,HU,15.62
08/19/2024,7,2,N,HB_NORTH,HU,15.93
08/19/2024,7,3,N,HB_NORTH,HU,17.36
08/19/2024,7,4,N,HB_NORTH,HU,17.32
08/19/2024,7,1,N,HB_SOUTH,HU,20.82
08/19/2024,7,2,N,HB_SOUTH,HU,20.51
08/19/2024,7,3,N,HB_SOUTH,HU,19.31
08/19/2024,7,4,N,HB_SOUTH,HU,19.33
08/19/2024,7,1,N,HB_WEST,HU,29.42
08/19/2024,7,2,N,HB_WEST,HU,27.92
08/19/2024,7,3,N,HB_WEST,HU,20.69
08/19/2024,7,4,N,HB_WEST,HU,20.12
08/19/2024,8,1,N,HB_HOUSTON,HU,19.55
08/19/2024,8,2,N,HB_HOUSTON,HU,19.78
08/19/2024,8,3,N,HB_HOUSTON,HU,18.96
08/19/2024,8,4,N,HB_HOUSTON,HU,15.94
08/19/2024,8,1,N,HB_NORTH,HU,18.26
08/19/2024,8,2,N,HB_NORTH,HU,18.44
08/19/2024,8,3,N,HB_NORTH,HU,17.65
08/19/2024,8,4,N,HB_NORTH,HU,14.83
08/19/2024,8,1,N,HB_SOUTH,HU,20.47
08/19/2024,8,2,N,HB_SOUTH,HU,20.74
08/19/2024,8,3,N,HB_SOUTH,HU,19.9
08/19/2024,8,4,N,HB_SOUTH,HU,16.73
08/19/2024,8,1,N,HB_WEST,HU,21.32
08/19/2024,8,2,N,HB_WEST,HU,21.63
08/19/2024,8,3,N,HB_WEST,HU,20.76
08/19/2024,8,4,N,HB_WEST,HU,17.46
08/19/2024,9,1,N,HB_HOUSTON,HU,15.15
08/19/2024,9,2,N,HB_HOUSTON,HU,15.11
08/19/2024,9,3,N,HB_HOUSTON,HU,14.96
08/19/2024,9,4,N,HB_HOUSTON,HU,14.86
08/19/2024,9,1,N,HB_NORTH,HU,14.2
08/19/2024,9,2,N,HB_NORTH,HU,14.45
08/19/2024,9,3,N,HB_NORTH,HU,14.95
08/19/2024,9,4,N,HB_NORTH,HU,14.86
08/19/2024,9,1,N,HB_SOUTH,HU,15.82
08/19/2024,9,2,N,HB_SOUTH,HU,15.58
08/19/2024,9,3,N,HB_SOUTH,HU,14.96
08/19/2024,9,4,N,HB_SOUTH,HU,14.86
08/19/2024,9,1,N,HB_WEST,HU,16.45
08/19/2024,9,2,N,HB_WEST,HU,16.01
08/19/2024,9,3,N,HB_WEST,HU,14.97
08/19/2024,9,4,N,HB_WEST,HU,14.86
08/19/2024,10,1,N,HB_HOUSTON,HU,14.3
08/19/2024,10,2,N,HB_HOUSTON,HU,14.88
08/19/2024,10,3,N,HB_HOUSTON,HU,15.09
08/19/2024,10,4,N,HB_HOUSTON,HU,16.92
08/19/2024,10,1,N,HB_NORTH,HU,14.24
08/19/2024,10,2,N,HB_NORTH,HU,14.78
08/19/2024,10,3,N,HB_NORTH,HU,14.99
08/19/2024,10,4,N,HB_NORTH,HU,16.86
08/19/2024,10,1,N,HB_SOUTH,HU,14.36
08/19/2024,10,2,N,HB_SOUTH,HU,14.98
08/19/2024,10,3,N,HB_SOUTH,HU,15.19
08/19/2024,10,4,N,HB_SOUTH,HU,17.01
08/19/2024,10,1,N,HB_WEST,HU,14.17
08/19/2024,10,2,N,HB_WEST,HU,14.68
08/19/2024,10,3,N,HB_WEST,HU,14.88
08/19/2024,10,4,N,HB_WEST,HU,16.81
08/19/2024,11,1,N,HB_HOUSTON,HU,19.8
08/19/2024,11,2,N,HB_HOUSTON,HU,20.68
08/19/2024,11,3,N,HB_HOUSTON,HU,22.74
08/19/2024,11,4,N,HB_HOUSTON,HU,22.31
08/19/2024,11,1,N,HB_NORTH,HU,19.67
08/19/2024,11,2,N,HB_NORTH,HU,20.41
08/19/2024,11,3,N,HB_NORTH,HU,22.44
08/19/2024,11,4,N,HB_NORTH,HU,22.01
08/19/2024,11,1,N,HB_SOUTH,HU,20.02
08/19/2024,11,2,N,HB_SOUTH,HU,21.19
08/19/2024,11,3,N,HB_SOUTH,HU,23.29
08/19/2024,11,4,N,HB_SOUTH,HU,22.85
08/19/2024,11,1,N,HB_WEST,HU,19.56
08/19/2024,11,2,N,HB_WEST,HU,20.2
08/19/2024,11,3,N,HB_WEST,HU,22.21
08/19/2024,11,4,N,HB_WEST,HU,21.79
08/19/2024,12,1,N,HB_HOUSTON,HU,23.25
08/19/2024,12,2,N,HB_HOUSTON,HU,23.9
08/19/2024,12,3,N,HB_HOUSTON,HU,28.65
08/19/2024,12,4,N,HB_HOUSTON,HU,26.99
08/19/2024,12,1,N,HB_NORTH,HU,22.94
08/19/2024,12,2,N,HB_NORTH,HU,23.58
08/19/2024,12,3,N,HB_NORTH,HU,28.27
08/19/2024,12,4,N,HB_NORTH,HU,26.67
08/19/2024,12,1,N,HB_SOUTH,HU,23.81
08/19/2024,12,2,N,HB_SOUTH,HU,24.48
08/19/2024,12,3,N,HB_SOUTH,HU,29.33
08/19/2024,12,4,N,HB_SOUTH,HU,27.56
08/19/2024,12,1,N,HB_WEST,HU,22.71
08/19/2024,12,2,N,HB_WEST,HU,23.35
08/19/2024,12,3,N,HB_WEST,HU,27.99
08/19/2024,12,4,N,HB_WEST,HU,26.41
08/19/2024,13,1,N,HB_HOUSTON,HU,26.47
08/19/2024,13,2,N,HB_HOUSTON,HU,29.62
08/19/2024,13,3,N,HB_HOUSTON,HU,29.18
08/19/2024,13,4,N,HB_HOUSTON,HU,35.09
08/19/2024,13,1,N,HB_NORTH,HU,26.24
08/19/2024,13,2,N,HB_NORTH,HU,29.4
08/19/2024,13,3,N,HB_NORTH,HU,28.98
08/19/2024,13,4,N,HB_NORTH,HU,34.83
08/19/2024,13,1,N,HB_SOUTH,HU,26.8
08/19/2024,13,2,N,HB_SOUTH,HU,29.89
08/19/2024,13,3,N,HB_SOUTH,HU,29.45
08/19/2024,13,4,N,HB_SOUTH,HU,35.43
08/19/2024,13,1,N,HB_WEST,HU,26.02
08/19/2024,13,2,N,HB_WEST,HU,29.18
08/19/2024,13,3,N,HB_WEST,HU,28.76
08/19/2024,13,4,N,HB_WEST,HU,34.57
08/19/2024,14,1,N,HB_HOUSTON,HU,23.55
08/19/2024,14,2,N,HB_HOUSTON,HU,27.13
08/19/2024,14,3,N,HB_HOUSTON,HU,32.04
08/19/2024,14,4,N,HB_HOUSTON,HU,29.22
08/19/2024,14,1,N,HB_NORTH,HU,23.41
08/19/2024,14,2,N,HB_NORTH,HU,26.29
08/19/2024,14,3,N,HB_NORTH,HU,31.6
08/19/2024,14,4,N,HB_NORTH,HU,28.39
08/19/2024,14,1,N,HB_SOUTH,HU,23.7
08/19/2024,14,2,N,HB_SOUTH,HU,28.28
08/19/2024,14,3,N,HB_SOUTH,HU,33.35
08/19/2024,14,4,N,HB_SOUTH,HU,31.23
08/19/2024,14,1,N,HB_WEST,HU,23.25
08/19/2024,14,2,N,HB_WEST,HU,26.34
08/19/2024,14,3,N,HB_WEST,HU,31.5
08/19/2024,14,4,N,HB_WEST,HU,28.44
08/19/2024,15,1,N,HB_HOUSTON,HU,26.17
08/19/2024,15,2,N,HB_HOUSTON,HU,31.38
08/19/2024,15,3,N,HB_HOUSTON,HU,31.45
08/19/2024,15,4,N,HB_HOUSTON,HU,34.23
08/19/2024,15,1,N,HB_NORTH,HU,22.66
08/19/2024,15,2,N,HB_NORTH,HU,23.58
08/19/2024,15,3,N,HB_NORTH,HU,24.83
08/19/2024,15,4,N,HB_NORTH,HU,26.16
08/19/2024,15,1,N,HB_SOUTH,HU,33.02
08/19/2024,15,2,N,HB_SOUTH,HU,44.56
08/19/2024,15,3,N,HB_SOUTH,HU,42.75
08/19/2024,15,4,N,HB_SOUTH,HU,47.71
08/19/2024,15,1,N,HB_WEST,HU,23.8
08/19/2024,15,2,N,HB_WEST,HU,26.1
08/19/2024,15,3,N,HB_WEST,HU,26.92
08/19/2024,15,4,N,HB_WEST,HU,28.49
08/19/2024,16,1,N,HB_HOUSTON,HU,43.07
08/19/2024,16,2,N,HB_HOUSTON,HU,45.94
08/19/2024,16,3,N,HB_HOUSTON,HU,43.48
08/19/2024,16,4,N,HB_HOUSTON,HU,40.47
08/19/2024,16,1,N,HB_NORTH,HU,26.12
08/19/2024,16,2,N,HB_NORTH,HU,26.1
08/19/2024,16,3,N,HB_NORTH,HU,25.9
08/19/2024,16,4,N,HB_NORTH,HU,23.62
08/19/2024,16,1,N,HB_SOUTH,HU,69.13
08/19/2024,16,2,N,HB_SOUTH,HU,75.56
08/19/2024,16,3,N,HB_SOUTH,HU,70.28
08/19/2024,16,4,N,HB_SOUTH,HU,64.43
08/19/2024,16,1,N,HB_WEST,HU,31.27
08/19/2024,16,2,N,HB_WEST,HU,35.0
08/19/2024,16,3,N,HB_WEST,HU,34.34
08/19/2024,16,4,N,HB_WEST,HU,30.6
08/19/2024,17,1,N,HB_HOUSTON,HU,43.8
08/19/2024,17,2,N,HB_HOUSTON,HU,44.84
08/19/2024,17,3,N,HB_HOUSTON,HU,41.97
08/19/2024,17,4,N,HB_HOUSTON,HU,44.51
08/19/2024,17,1,N,HB_NORTH,HU,25.87
08/19/2024,17,2,N,HB_NORTH,HU,28.14
08/19/2024,17,3,N,HB_NORTH,HU,26.01
08/19/2024,17,4,N,HB_NORTH,HU,28.84
08/19/2024,17,1,N,HB_SOUTH,HU,69.8
08/19/2024,17,2,N,HB_SOUTH,HU,68.21
08/19/2024,17,3,N,HB_SOUTH,HU,64.51
08/19/2024,17,4,N,HB_SOUTH,HU,66.82
08/19/2024,17,1,N,HB_WEST,HU,33.46
08/19/2024,17,2,N,HB_WEST,HU,37.58
08/19/2024,17,3,N,HB_WEST,HU,35.07
08/19/2024,17,4,N,HB_WEST,HU,39.32
08/19/2024,18,1,N,HB_HOUSTON,HU,63.18
08/19/2024,18,2,N,HB_HOUSTON,HU,67.04
08/19/2024,18,3,N,HB_HOUSTON,HU,57.08
08/19/2024,18,4,N,HB_HOUSTON,HU,32.51
08/19/2024,18,1,N,HB_NORTH,HU,37.51
08/19/2024,18,2,N,HB_NORTH,HU,46.78
08/19/2024,18,3,N,HB_NORTH,HU,43.34
08/19/2024,18,4,N,HB_NORTH,HU,29.64
08/19/2024,18,1,N,HB_SOUTH,HU,98.76
08/19/2024,18,2,N,HB_SOUTH,HU,99.52
08/19/2024,18,3,N,HB_SOUTH,HU,84.85
08/19/2024,18,4,N,HB_SOUTH,HU,43.37
08/19/2024,18,1,N,HB_WEST,HU,53.67
08/19/2024,18,2,N,HB_WEST,HU,65.46
08/19/2024,18,3,N,HB_WEST,HU,62.64
08/19/2024,18,4,N,HB_WEST,HU,41.83
08/19/2024,19,1,N,HB_HOUSTON,HU,26.36
08/19/2024,19,2,N,HB_HOUSTON,HU,38.46
08/19/2024,19,3,N,HB_HOUSTON,HU,79.05
08/19/2024,19,4,N,HB_HOUSTON,HU,167.17
08/19/2024,19,1,N,HB_NORTH,HU,27.46
08/19/2024,19,2,N,HB_NORTH,HU,38.46
08/19/2024,19,3,N,HB_NORTH,HU,82.69
08/19/2024,19,4,N,HB_NORTH,HU,180.53
08/19/2024,19,1,N,HB_SOUTH,HU,25.53
08/19/2024,19,2,N,HB_SOUTH,HU,36.89
08/19/2024,19,3,N,HB_SOUTH,HU,73.37
08/19/2024,19,4,N,HB_SOUTH,HU,152.43
08/19/2024,19,1,N,HB_WEST,HU,30.89
08/19/2024,19,2,N,HB_WEST,HU,47.11
08/19/2024,19,3,N,HB_WEST,HU,95.5
08/19/2024,19,4,N,HB_WEST,HU,189.34
08/19/2024,20,1,N,HB_HOUSTON,HU,156.42
08/19/2024,20,2,N,HB_HOUSTON,HU,275.08
08/19/2024,20,3,N,HB_HOUSTON,HU,1152.1
08/19/2024,20,4,N,HB_HOUSTON,HU,1560.67
08/19/2024,20,1,N,HB_NORTH,HU,170.8
08/19/2024,20,2,N,HB_NORTH,HU,298.24
08/19/2024,20,3,N,HB_NORTH,HU,1223.86
08/19/2024,20,4,N,HB_NORTH,HU,1618.75
08/19/2024,20,1,N,HB_SOUTH,HU,141.22
08/19/2024,20,2,N,HB_SOUTH,HU,247.79
08/19/2024,20,3,N,HB_SOUTH,HU,1059.95
08/19/2024,20,4,N,HB_SOUTH,HU,1483.78
08/19/2024,20,1,N,HB_WEST,HU,175.49
08/19/2024,20,2,N,HB_WEST,HU,306.12
08/19/2024,20,3,N,HB_WEST,HU,1249.15
08/19/2024,20,4,N,HB_WEST,HU,1639.19
08/19/2024,21,1,N,HB_HOUSTON,HU,909.96
08/19/2024,21,2,N,HB_HOUSTON,HU,528.86
08/19/2024,21,3,N,HB_HOUSTON,HU,108.39
08/19/2024,21,4,N,HB_HOUSTON,HU,72.34
08/19/2024,21,1,N,HB_NORTH,HU,921.2
08/19/2024,21,2,N,HB_NORTH,HU,536.46
08/19/2024,21,3,N,HB_NORTH,HU,110.04
08/19/2024,21,4,N,HB_NORTH,HU,73.22
08/19/2024,21,1,N,HB_SOUTH,HU,879.07
08/19/2024,21,2,N,HB_SOUTH,HU,508.03
08/19/2024,21,3,N,HB_SOUTH,HU,103.81
08/19/2024,21,4,N,HB_SOUTH,HU,69.93
08/19/2024,21,1,N,HB_WEST,HU,927.06
08/19/2024,21,2,N,HB_WEST,HU,540.41
08/19/2024,21,3,N,HB_WEST,HU,110.9
08/19/2024,21,4,N,HB_WEST,HU,73.68
08/19/2024,22,1,N,HB_HOUSTON,HU,73.06
08/19/2024,22,2,N,HB_HOUSTON,HU,38.08
08/19/2024,22,3,N,HB_HOUSTON,HU,26.04
08/19/2024,22,4,N,HB_HOUSTON,HU,27.41
08/19/2024,22,1,N,HB_NORTH,HU,73.26
08/19/2024,22,2,N,HB_NORTH,HU,38.08
08/19/2024,22,3,N,HB_NORTH,HU,26.04
08/19/2024,22,4,N,HB_NORTH,HU,26.61
08/19/2024,22,1,N,HB_SOUTH,HU,72.54
08/19/2024,22,2,N,HB_SOUTH,HU,38.08
08/19/2024,22,3,N,HB_SOUTH,HU,26.04
08/19/2024,22,4,N,HB_SOUTH,HU,28.19
08/19/2024,22,1,N,HB_WEST,HU,73.36
08/19/2024,22,2,N,HB_WEST,HU,38.08
08/19/2024,22,3,N,HB_WEST,HU,26.04
08/19/2024,22,4,N,HB_WEST,HU,30.34
08/19/2024,23,1,N,HB_HOUSTON,HU,29.02
08/19/2024,23,2,N,HB_HOUSTON,HU,23.92
08/19/2024,23,3,N,HB_HOUSTON,HU,23.16
08/19/2024,23,4,N,HB_HOUSTON,HU,22.42
08/19/2024,23,1,N,HB_NORTH,HU,26.6
08/19/2024,23,2,N,HB_NORTH,HU,22.17
08/19/2024,23,3,N,HB_NORTH,HU,21.87
08/19/2024,23,4,N,HB_NORTH,HU,20.9
08/19/2024,23,1,N,HB_SOUTH,HU,31.37
08/19/2024,23,2,N,HB_SOUTH,HU,25.61
08/19/2024,23,3,N,HB_SOUTH,HU,24.4
08/19/2024,23,4,N,HB_SOUTH,HU,23.89
08/19/2024,23,1,N,HB_WEST,HU,37.89
08/19/2024,23,2,N,HB_WEST,HU,30.32
08/19/2024,23,3,N,HB_WEST,HU,27.86
08/19/2024,23,4,N,HB_WEST,HU,27.96
08/19/2024,24,1,N,HB_HOUSTON,HU,24.09
08/19/2024,24,2,N,HB_HOUSTON,HU,22.48
08/19/2024,24,3,N,HB_HOUSTON,HU,22.23
08/19/2024,24,4,N,HB_HOUSTON,HU,20.96
08/19/2024,24,1,N,HB_NORTH,HU,22.08
08/19/2024,24,2,N,HB_NORTH,HU,21.06
08/19/2024,24,3,N,HB_NORTH,HU,20.51
08/19/2024,24,4,N,HB_NORTH,HU,20.07
08/19/2024,24,1,N,HB_SOUTH,HU,26.02
08/19/2024,24,2,N,HB_SOUTH,HU,23.85
08/19/2024,24,3,N,HB_SOUTH,HU,23.88
08/19/2024,24,4,N,HB_SOUTH,HU,21.82
08/19/2024,24,1,N,HB_WEST,HU,31.39
08/19/2024,24,2,N,HB_WEST,HU,27.65
08/19/2024,24,3,N,HB_WEST,HU,28.48
08/19/2024,24,4,N,HB_WEST,HU,24.2
08/20/2024,1,1,N,HB_HOUSTON,HU,20.93
08/20/2024,1,2,N,HB_HOUSTON,HU,20.45
08/20/2024,1,3,N,HB_HOUSTON,HU,19.63
08/20/2024,1,4,N,HB_HOUSTON,HU,19.12
08/20/2024,1,1,N,HB_NORTH,HU,19.08
08/20/2024,1,2,N,HB_NORTH,HU,18.76
08/20/2024,1,3,N,HB_NORTH,HU,18.06
08/20/2024,1,4,N,HB_NORTH,HU,17.71
08/20/2024,1,1,N,HB_SOUTH,HU,22.71
08/20/2024,1,2,N,HB_SOUTH,HU,22.07
08/20/2024,1,3,N,HB_SOUTH,HU,21.13
08/20/2024,1,4,N,HB_SOUTH,HU,20.48
08/20/2024,1,1,N,HB_WEST,HU,27.66
08/20/2024,1,2,N,HB_WEST,HU,26.58
08/20/2024,1,3,N,HB_WEST,HU,25.33
08/20/2024,1,4,N,HB_WEST,HU,24.26
08/20/2024,2,1,N,HB_HOUSTON,HU,18.41
08/20/2024,2,2,N,HB_HOUSTON,HU,18.31
08/20/2024,2,3,N,HB_HOUSTON,HU,17.18
08/20/2024,2,4,N,HB_HOUSTON,HU,17.43
08/20/2024,2,1,N,HB_NORTH,HU,17.56
08/20/2024,2,2,N,HB_NORTH,HU,17.25
08/20/2024,2,3,N,HB_NORTH,HU,15.74
08/20/2024,2,4,N,HB_NORTH,HU,16.27
08/20/2024,2,1,N,HB_SOUTH,HU,19.23
08/20/2024,2,2,N,HB_SOUTH,HU,19.33
08/20/2024,2,3,N,HB_SOUTH,HU,18.57
08/20/2024,2,4,N,HB_SOUTH,HU,18.54
08/20/2024,2,1,N,HB_WEST,HU,21.52
08/20/2024,2,2,N,HB_WEST,HU,22.16
08/20/2024,2,3,N,HB_WEST,HU,22.44
08/20/2024,2,4,N,HB_WEST,HU,21.64
08/20/2024,3,1,N,HB_HOUSTON,HU,17.41
08/20/2024,3,2,N,HB_HOUSTON,HU,16.88
08/20/2024,3,3,N,HB_HOUSTON,HU,16.3
08/20/2024,3,4,N,HB_HOUSTON,HU,16.31
08/20/2024,3,1,N,HB_NORTH,HU,16.37
08/20/2024,3,2,N,HB_NORTH,HU,15.9
08/20/2024,3,3,N,HB_NORTH,HU,15.15
08/20/2024,3,4,N,HB_NORTH,HU,15.05
08/20/2024,3,1,N,HB_SOUTH,HU,18.41
08/20/2024,3,2,N,HB_SOUTH,HU,17.82
08/20/2024,3,3,N,HB_SOUTH,HU,17.41
08/20/2024,3,4,N,HB_SOUTH,HU,17.52
08/20/2024,3,1,N,HB_WEST,HU,21.2
08/20/2024,3,2,N,HB_WEST,HU,20.45
08/20/2024,3,3,N,HB_WEST,HU,20.51
08/20/2024,3,4,N,HB_WEST,HU,20.9
08/20/2024,4,1,N,HB_HOUSTON,HU,16.41
08/20/2024,4,2,N,HB_HOUSTON,HU,15.95
08/20/2024,4,3,N,HB_HOUSTON,HU,15.71
08/20/2024,4,4,N,HB_HOUSTON,HU,15.76
08/20/2024,4,1,N,HB_NORTH,HU,15.4
