Delivery Date,Delivery Hour,Delivery Interval,Repeated Hour Flag,Settlement Point Name,Settlement Point Type,Settlement Point Price
02/14/2025,6,3,N,HB_WEST,HU,21.78
02/14/2025,6,4,N,HB_WEST,HU,21.69
02/14/2025,7,1,N,HB_HOUSTON,HU,21.73
02/14/2025,7,2,N,HB_HOUSTON,HU,22.12
02/14/2025,7,3,N,HB_HOUSTON,HU,22.15
02/14/2025,7,4,N,HB_HOUSTON,HU,22.01
02/14/2025,7,1,N,HB_NORTH,HU,21.73
02/14/2025,7,2,N,HB_NORTH,HU,22.12
02/14/2025,7,3,N,HB_NORTH,HU,22.15
02/14/2025,7,4,N,HB_NORTH,HU,22.01
02/14/2025,7,1,N,HB_SOUTH,HU,21.73
02/14/2025,7,2,N,HB_SOUTH,HU,22.12
02/14/2025,7,3,N,HB_SOUTH,HU,22.15
02/14/2025,7,4,N,HB_SOUTH,HU,22.01
02/14/2025,7,1,N,HB_WEST,HU,21.73
02/14/2025,7,2,N,HB_WEST,HU,22.12
02/14/2025,7,3,N,HB_WEST,HU,22.15
02/14/2025,7,4,N,HB_WEST,HU,22.01
02/14/2025,8,1,N,HB_HOUSTON,HU,22.03
02/14/2025,8,2,N,HB_HOUSTON,HU,21.98
02/14/2025,8,3,N,HB_HOUSTON,HU,21.67
02/14/2025,8,4,N,HB_HOUSTON,HU,21.08
02/14/2025,8,1,N,HB_NORTH,HU,22.03
02/14/2025,8,2,N,HB_NORTH,HU,21.98
02/14/2025,8,3,N,HB_NORTH,HU,21.67
02/14/2025,8,4,N,HB_NORTH,HU,21.08
02/14/2025,8,1,N,HB_SOUTH,HU,22.03
02/14/2025,8,2,N,HB_SOUTH,HU,21.98
02/14/2025,8,3,N,HB_SOUTH,HU,21.67
02/14/2025,8,4,N,HB_SOUTH,HU,21.08
02/14/2025,8,1,N,HB_WEST,HU,22.03
02/14/2025,8,2,N,HB_WEST,HU,21.98
02/14/2025,8,3,N,HB_WEST,HU,21.67
02/14/2025,8,4,N,HB_WEST,HU,21.08
02/14/2025,9,1,N,HB_HOUSTON,HU,21.14
02/14/2025,9,2,N,HB_HOUSTON,HU,20.57
02/14/2025,9,3,N,HB_HOUSTON,HU,20.37
02/14/2025,9,4,N,HB_HOUSTON,HU,19.2
02/14/2025,9,1,N,HB_NORTH,HU,21.14
02/14/2025,9,2,N,HB_NORTH,HU,20.35
02/14/2025,9,3,N,HB_NORTH,HU,19.88
02/14/2025,9,4,N,HB_NORTH,HU,18.5
02/14/2025,9,1,N,HB_SOUTH,HU,21.14
02/14/2025,9,2,N,HB_SOUTH,HU,20.77
02/14/2025,9,3,N,HB_SOUTH,HU,20.82
02/14/2025,9,4,N,HB_SOUTH,HU,19.85
02/14/2025,9,1,N,HB_WEST,HU,21.14
02/14/2025,9,2,N,HB_WEST,HU,20.09
02/14/2025,9,3,N,HB_WEST,HU,19.3
02/14/2025,9,4,N,HB_WEST,HU,17.66
02/14/2025,10,1,N,HB_HOUSTON,HU,19.97
02/14/2025,10,2,N,HB_HOUSTON,HU,21.92
02/14/2025,10,3,N,HB_HOUSTON,HU,21.24
02/14/2025,10,4,N,HB_HOUSTON,HU,20.72
02/14/2025,10,1,N,HB_NORTH,HU,19.5
02/14/2025,10,2,N,HB_NORTH,HU,21.79
02/14/2025,10,3,N,HB_NORTH,HU,21.01
02/14/2025,10,4,N,HB_NORTH,HU,20.11
02/14/2025,10,1,N,HB_SOUTH,HU,20.41
02/14/2025,10,2,N,HB_SOUTH,HU,22.05
02/14/2025,10,3,N,HB_SOUTH,HU,21.45
02/14/2025,10,4,N,HB_SOUTH,HU,21.28
02/14/2025,10,1,N,HB_WEST,HU,18.93
02/14/2025,10,2,N,HB_WEST,HU,21.38
02/14/2025,10,3,N,HB_WEST,HU,20.58
02/14/2025,10,4,N,HB_WEST,HU,19.35
02/14/2025,11,1,N,HB_HOUSTON,HU,20.57
02/14/2025,11,2,N,HB_HOUSTON,HU,20.37
02/14/2025,11,3,N,HB_HOUSTON,HU,20.08
02/14/2025,11,4,N,HB_HOUSTON,HU,19.99
02/14/2025,11,1,N,HB_NORTH,HU,19.58
02/14/2025,11,2,N,HB_NORTH,HU,19.43
02/14/2025,11,3,N,HB_NORTH,HU,19.17
02/14/2025,11,4,N,HB_NORTH,HU,18.92
02/14/2025,11,1,N,HB_SOUTH,HU,21.47
02/14/2025,11,2,N,HB_SOUTH,HU,21.23
02/14/2025,11,3,N,HB_SOUTH,HU,20.91
02/14/2025,11,4,N,HB_SOUTH,HU,20.97
02/14/2025,11,1,N,HB_WEST,HU,18.14
02/14/2025,11,2,N,HB_WEST,HU,18.13
02/14/2025,11,3,N,HB_WEST,HU,18.08
02/14/2025,11,4,N,HB_WEST,HU,17.48
02/14/2025,12,1,N,HB_HOUSTON,HU,20.51
02/14/2025,12,2,N,HB_HOUSTON,HU,20.29
02/14/2025,12,3,N,HB_HOUSTON,HU,21.48
02/14/2025,12,4,N,HB_HOUSTON,HU,21.03
02/14/2025,12,1,N,HB_NORTH,HU,19.67
02/14/2025,12,2,N,HB_NORTH,HU,19.49
02/14/2025,12,3,N,HB_NORTH,HU,21.47
02/14/2025,12,4,N,HB_NORTH,HU,21.03
02/14/2025,12,1,N,HB_SOUTH,HU,21.27
02/14/2025,12,2,N,HB_SOUTH,HU,21.02
02/14/2025,12,3,N,HB_SOUTH,HU,21.49
02/14/2025,12,4,N,HB_SOUTH,HU,21.03
02/14/2025,12,1,N,HB_WEST,HU,18.69
02/14/2025,12,2,N,HB_WEST,HU,18.54
02/14/2025,12,3,N,HB_WEST,HU,21.46
02/14/2025,12,4,N,HB_WEST,HU,21.03
02/14/2025,13,1,N,HB_HOUSTON,HU,20.46
02/14/2025,13,2,N,HB_HOUSTON,HU,20.17
02/14/2025,13,3,N,HB_HOUSTON,HU,19.79
02/14/2025,13,4,N,HB_HOUSTON,HU,19.95
02/14/2025,13,1,N,HB_NORTH,HU,20.46
02/14/2025,13,2,N,HB_NORTH,HU,19.72
02/14/2025,13,3,N,HB_NORTH,HU,19.05
02/14/2025,13,4,N,HB_NORTH,HU,19.14
02/14/2025,13,1,N,HB_SOUTH,HU,20.46
02/14/2025,13,2,N,HB_SOUTH,HU,20.53
02/14/2025,13,3,N,HB_SOUTH,HU,20.31
02/14/2025,13,4,N,HB_SOUTH,HU,20.51
02/14/2025,13,1,N,HB_WEST,HU,20.46
02/14/2025,13,2,N,HB_WEST,HU,14.93
02/14/2025,13,3,N,HB_WEST,HU,4.27
02/14/2025,13,4,N,HB_WEST,HU,1.67
02/14/2025,14,1,N,HB_HOUSTON,HU,20.09
02/14/2025,14,2,N,HB_HOUSTON,HU,20.35
02/14/2025,14,3,N,HB_HOUSTON,HU,20.5
02/14/2025,14,4,N,HB_HOUSTON,HU,20.26
02/14/2025,14,1,N,HB_NORTH,HU,19.55
02/14/2025,14,2,N,HB_NORTH,HU,19.85
02/14/2025,14,3,N,HB_NORTH,HU,20.01
02/14/2025,14,4,N,HB_NORTH,HU,18.8
02/14/2025,14,1,N,HB_SOUTH,HU,20.38
02/14/2025,14,2,N,HB_SOUTH,HU,20.65
02/14/2025,14,3,N,HB_SOUTH,HU,20.77
02/14/2025,14,4,N,HB_SOUTH,HU,21.4
02/14/2025,14,1,N,HB_WEST,HU,0.2
02/14/2025,14,2,N,HB_WEST,HU,-0.05
02/14/2025,14,3,N,HB_WEST,HU,-0.47
02/14/2025,14,4,N,HB_WEST,HU,-0.62
02/14/2025,15,1,N,HB_HOUSTON,HU,20.6
02/14/2025,15,2,N,HB_HOUSTON,HU,21.06
02/14/2025,15,3,N,HB_HOUSTON,HU,21.49
02/14/2025,15,4,N,HB_HOUSTON,HU,21.54
02/14/2025,15,1,N,HB_NORTH,HU,20.25
02/14/2025,15,2,N,HB_NORTH,HU,20.62
02/14/2025,15,3,N,HB_NORTH,HU,20.86
02/14/2025,15,4,N,HB_NORTH,HU,21.23
02/14/2025,15,1,N,HB_SOUTH,HU,20.94
02/14/2025,15,2,N,HB_SOUTH,HU,21.26
02/14/2025,15,3,N,HB_SOUTH,HU,21.84
02/14/2025,15,4,N,HB_SOUTH,HU,21.58
02/14/2025,15,1,N,HB_WEST,HU,-1.34
02/14/2025,15,2,N,HB_WEST,HU,-2.72
02/14/2025,15,3,N,HB_WEST,HU,-1.86
02/14/2025,15,4,N,HB_WEST,HU,-2.03
02/14/2025,16,1,N,HB_HOUSTON,HU,21.53
02/14/2025,16,2,N,HB_HOUSTON,HU,22.49
02/14/2025,16,3,N,HB_HOUSTON,HU,22.85
02/14/2025,16,4,N,HB_HOUSTON,HU,23.21
02/14/2025,16,1,N,HB_NORTH,HU,21.3
02/14/2025,16,2,N,HB_NORTH,HU,22.19
02/14/2025,16,3,N,HB_NORTH,HU,22.48
02/14/2025,16,4,N,HB_NORTH,HU,22.76
02/14/2025,16,1,N,HB_SOUTH,HU,21.49
02/14/2025,16,2,N,HB_SOUTH,HU,22.52
02/14/2025,16,3,N,HB_SOUTH,HU,22.93
02/14/2025,16,4,N,HB_SOUTH,HU,23.35
02/14/2025,16,1,N,HB_WEST,HU,-2.13
02/14/2025,16,2,N,HB_WEST,HU,-2.23
02/14/2025,16,3,N,HB_WEST,HU,-2.36
02/14/2025,16,4,N,HB_WEST,HU,-2.45
02/14/2025,17,1,N,HB_HOUSTON,HU,22.95
02/14/2025,17,2,N,HB_HOUSTON,HU,23.03
02/14/2025,17,3,N,HB_HOUSTON,HU,22.94
02/14/2025,17,4,N,HB_HOUSTON,HU,22.77
02/14/2025,17,1,N,HB_NORTH,HU,22.55
02/14/2025,17,2,N,HB_NORTH,HU,22.68
02/14/2025,17,3,N,HB_NORTH,HU,22.6
02/14/2025,17,4,N,HB_NORTH,HU,22.4
02/14/2025,17,1,N,HB_SOUTH,HU,23.06
02/14/2025,17,2,N,HB_SOUTH,HU,23.08
02/14/2025,17,3,N,HB_SOUTH,HU,22.97
02/14/2025,17,4,N,HB_SOUTH,HU,22.85
02/14/2025,17,1,N,HB_WEST,HU,-2.49
02/14/2025,17,2,N,HB_WEST,HU,-2.56
02/14/2025,17,3,N,HB_WEST,HU,-2.81
02/14/2025,17,4,N,HB_WEST,HU,-2.06
02/14/2025,18,1,N,HB_HOUSTON,HU,22.19
02/14/2025,18,2,N,HB_HOUSTON,HU,22.65
02/14/2025,18,3,N,HB_HOUSTON,HU,23.05
02/14/2025,18,4,N,HB_HOUSTON,HU,22.76
02/14/2025,18,1,N,HB_NORTH,HU,21.6
02/14/2025,18,2,N,HB_NORTH,HU,22.18
02/14/2025,18,3,N,HB_NORTH,HU,22.61
02/14/2025,18,4,N,HB_NORTH,HU,22.98
02/14/2025,18,1,N,HB_SOUTH,HU,22.51
02/14/2025,18,2,N,HB_SOUTH,HU,22.83
02/14/2025,18,3,N,HB_SOUTH,HU,23.3
02/14/2025,18,4,N,HB_SOUTH,HU,24.05
02/14/2025,18,1,N,HB_WEST,HU,-1.5
02/14/2025,18,2,N,HB_WEST,HU,-1.04
02/14/2025,18,3,N,HB_WEST,HU,-0.23
02/14/2025,18,4,N,HB_WEST,HU,2.49
02/14/2025,19,1,N,HB_HOUSTON,HU,22.44
02/14/2025,19,2,N,HB_HOUSTON,HU,22.68
02/14/2025,19,3,N,HB_HOUSTON,HU,22.58
02/14/2025,19,4,N,HB_HOUSTON,HU,22.55
02/14/2025,19,1,N,HB_NORTH,HU,22.57
02/14/2025,19,2,N,HB_NORTH,HU,22.49
02/14/2025,19,3,N,HB_NORTH,HU,22.38
02/14/2025,19,4,N,HB_NORTH,HU,22.29
02/14/2025,19,1,N,HB_SOUTH,HU,23.19
02/14/2025,19,2,N,HB_SOUTH,HU,22.71
02/14/2025,19,3,N,HB_SOUTH,HU,22.85
02/14/2025,19,4,N,HB_SOUTH,HU,22.89
02/14/2025,19,1,N,HB_WEST,HU,4.75
02/14/2025,19,2,N,HB_WEST,HU,5.12
02/14/2025,19,3,N,HB_WEST,HU,6.02
02/14/2025,19,4,N,HB_WEST,HU,6.17
02/14/2025,20,1,N,HB_HOUSTON,HU,22.6
02/14/2025,20,2,N,HB_HOUSTON,HU,22.69
02/14/2025,20,3,N,HB_HOUSTON,HU,22.66
02/14/2025,20,4,N,HB_HOUSTON,HU,22.69
02/14/2025,20,1,N,HB_NORTH,HU,22.38
02/14/2025,20,2,N,HB_NORTH,HU,22.4
02/14/2025,20,3,N,HB_NORTH,HU,22.29
02/14/2025,20,4,N,HB_NORTH,HU,22.32
02/14/2025,20,1,N,HB_SOUTH,HU,23.9
02/14/2025,20,2,N,HB_SOUTH,HU,23.48
02/14/2025,20,3,N,HB_SOUTH,HU,22.98
02/14/2025,20,4,N,HB_SOUTH,HU,23.04
02/14/2025,20,1,N,HB_WEST,HU,5.13
02/14/2025,20,2,N,HB_WEST,HU,4.71
02/14/2025,20,3,N,HB_WEST,HU,3.17
02/14/2025,20,4,N,HB_WEST,HU,3.76
02/14/2025,21,1,N,HB_HOUSTON,HU,22.57
02/14/2025,21,2,N,HB_HOUSTON,HU,22.61
02/14/2025,21,3,N,HB_HOUSTON,HU,22.58
02/14/2025,21,4,N,HB_HOUSTON,HU,22.35
02/14/2025,21,1,N,HB_NORTH,HU,22.39
02/14/2025,21,2,N,HB_NORTH,HU,22.46
02/14/2025,21,3,N,HB_NORTH,HU,22.6
02/14/2025,21,4,N,HB_NORTH,HU,22.41
02/14/2025,21,1,N,HB_SOUTH,HU,23.02
02/14/2025,21,2,N,HB_SOUTH,HU,22.76
02/14/2025,21,3,N,HB_SOUTH,HU,22.38
02/14/2025,21,4,N,HB_SOUTH,HU,22.38
02/14/2025,21,1,N,HB_WEST,HU,3.15
02/14/2025,21,2,N,HB_WEST,HU,2.14
02/14/2025,21,3,N,HB_WEST,HU,1.66
02/14/2025,21,4,N,HB_WEST,HU,2.08
02/14/2025,22,1,N,HB_HOUSTON,HU,21.72
02/14/2025,22,2,N,HB_HOUSTON,HU,21.21
02/14/2025,22,3,N,HB_HOUSTON,HU,20.89
02/14/2025,22,4,N,HB_HOUSTON,HU,21.12
02/14/2025,22,1,N,HB_NORTH,HU,22.35
02/14/2025,22,2,N,HB_NORTH,HU,21.82
02/14/2025,22,3,N,HB_NORTH,HU,21.18
02/14/2025,22,4,N,HB_NORTH,HU,21.2
02/14/2025,22,1,N,HB_SOUTH,HU,22.4
02/14/2025,22,2,N,HB_SOUTH,HU,22.05
02/14/2025,22,3,N,HB_SOUTH,HU,21.81
02/14/2025,22,4,N,HB_SOUTH,HU,21.9
02/14/2025,22,1,N,HB_WEST,HU,2.87
02/14/2025,22,2,N,HB_WEST,HU,2.35
02/14/2025,22,3,N,HB_WEST,HU,2.57
02/14/2025,22,4,N,HB_WEST,HU,2.93
02/14/2025,23,1,N,HB_HOUSTON,HU,21.01
02/14/2025,23,2,N,HB_HOUSTON,HU,21.11
02/14/2025,23,3,N,HB_HOUSTON,HU,20.81
02/14/2025,23,4,N,HB_HOUSTON,HU,20.41
02/14/2025,23,1,N,HB_NORTH,HU,21.06
02/14/2025,23,2,N,HB_NORTH,HU,21.15
02/14/2025,23,3,N,HB_NORTH,HU,20.99
02/14/2025,23,4,N,HB_NORTH,HU,20.69
02/14/2025,23,1,N,HB_SOUTH,HU,21.73
02/14/2025,23,2,N,HB_SOUTH,HU,21.75
02/14/2025,23,3,N,HB_SOUTH,HU,21.82
02/14/2025,23,4,N,HB_SOUTH,HU,21.67
02/14/2025,23,1,N,HB_WEST,HU,2.92
02/14/2025,23,2,N,HB_WEST,HU,3.03
02/14/2025,23,3,N,HB_WEST,HU,2.89
02/14/2025,23,4,N,HB_WEST,HU,2.94
02/14/2025,24,1,N,HB_HOUSTON,HU,21.36
02/14/2025,24,2,N,HB_HOUSTON,HU,21.39
02/14/2025,24,3,N,HB_HOUSTON,HU,21.34
02/14/2025,24,4,N,HB_HOUSTON,HU,20.9
02/14/2025,24,1,N,HB_NORTH,HU,21.66
02/14/2025,24,2,N,HB_NORTH,HU,21.37
02/14/2025,24,3,N,HB_NORTH,HU,21.4
02/14/2025,24,4,N,HB_NORTH,HU,20.82
02/14/2025,24,1,N,HB_SOUTH,HU,21.74
02/14/2025,24,2,N,HB_SOUTH,HU,21.93
02/14/2025,24,3,N,HB_SOUTH,HU,21.79
02/14/2025,24,4,N,HB_SOUTH,HU,21.3
02/14/2025,24,1,N,HB_WEST,HU,3.28
02/14/2025,24,2,N,HB_WEST,HU,3.73
02/14/2025,24,3,N,HB_WEST,HU,3.64
02/14/2025,24,4,N,HB_WEST,HU,1.51
02/15/2025,1,1,N,HB_HOUSTON,HU,22.2
02/15/2025,1,2,N,HB_HOUSTON,HU,22.46
02/15/2025,1,3,N,HB_HOUSTON,HU,22.33
02/15/2025,1,4,N,HB_HOUSTON,HU,21.89
02/15/2025,1,1,N,HB_NORTH,HU,22.11
02/15/2025,1,2,N,HB_NORTH,HU,22.27
02/15/2025,1,3,N,HB_NORTH,HU,22.29
02/15/2025,1,4,N,HB_NORTH,HU,21.69
02/15/2025,1,1,N,HB_SOUTH,HU,22.2
02/15/2025,1,2,N,HB_SOUTH,HU,22.58
02/15/2025,1,3,N,HB_SOUTH,HU,22.36
02/15/2025,1,4,N,HB_SOUTH,HU,22.0
02/15/2025,1,1,N,HB_WEST,HU,0.98
02/15/2025,1,2,N,HB_WEST,HU,2.34
02/15/2025,1,3,N,HB_WEST,HU,3.6
02/15/2025,1,4,N,HB_WEST,HU,2.36
02/15/2025,2,1,N,HB_HOUSTON,HU,21.72
02/15/2025,2,2,N,HB_HOUSTON,HU,21.67
02/15/2025,2,3,N,HB_HOUSTON,HU,21.47
02/15/2025,2,4,N,HB_HOUSTON,HU,21.6
02/15/2025,2,1,N,HB_NORTH,HU,21.53
02/15/2025,2,2,N,HB_NORTH,HU,21.7
02/15/2025,2,3,N,HB_NORTH,HU,21.63
02/15/2025,2,4,N,HB_NORTH,HU,22.08
02/15/2025,2,1,N,HB_SOUTH,HU,21.84
02/15/2025,2,2,N,HB_SOUTH,HU,21.58
02/15/2025,2,3,N,HB_SOUTH,HU,21.31
02/15/2025,2,4,N,HB_SOUTH,HU,21.37
02/15/2025,2,1,N,HB_WEST,HU,2.52
02/15/2025,2,2,N,HB_WEST,HU,3.34
02/15/2025,2,3,N,HB_WEST,HU,6.6
02/15/2025,2,4,N,HB_WEST,HU,19.2
02/15/2025,3,1,N,HB_HOUSTON,HU,22.03
02/15/2025,3,2,N,HB_HOUSTON,HU,22.76
02/15/2025,3,3,N,HB_HOUSTON,HU,23.06
02/15/2025,3,4,N,HB_HOUSTON,HU,24.32
02/15/2025,3,1,N,HB_NORTH,HU,22.59
02/15/2025,3,2,N,HB_NORTH,HU,23.64
02/15/2025,3,3,N,HB_NORTH,HU,23.09
02/15/2025,3,4,N,HB_NORTH,HU,24.32
02/15/2025,3,1,N,HB_SOUTH,HU,21.73
02/15/2025,3,2,N,HB_SOUTH,HU,22.14
02/15/2025,3,3,N,HB_SOUTH,HU,23.04
02/15/2025,3,4,N,HB_SOUTH,HU,24.32
02/15/2025,3,1,N,HB_WEST,HU,19.75
02/15/2025,3,2,N,HB_WEST,HU,21.64
02/15/2025,3,3,N,HB_WEST,HU,23.04
02/15/2025,3,4,N,HB_WEST,HU,24.32
02/15/2025,4,1,N,HB_HOUSTON,HU,24.52
02/15/2025,4,2,N,HB_HOUSTON,HU,26.05
02/15/2025,4,3,N,HB_HOUSTON,HU,26.26
02/15/2025,4,4,N,HB_HOUSTON,HU,25.0
02/15/2025,4,1,N,HB_NORTH,HU,24.52
02/15/2025,4,2,N,HB_NORTH,HU,26.15
02/15/2025,4,3,N,HB_NORTH,HU,26.58
02/15/2025,4,4,N,HB_NORTH,HU,25.19
02/15/2025,4,1,N,HB_SOUTH,HU,24.52
02/15/2025,4,2,N,HB_SOUTH,HU,25.98
02/15/2025,4,3,N,HB_SOUTH,HU,26.03
02/15/2025,4,4,N,HB_SOUTH,HU,24.86
02/15/2025,4,1,N,HB_WEST,HU,24.52
02/15/2025,4,2,N,HB_WEST,HU,26.9
02/15/2025,4,3,N,HB_WEST,HU,28.91
02/15/2025,4,4,N,HB_WEST,HU,26.59
02/15/2025,5,1,N,HB_HOUSTON,HU,24.83
02/15/2025,5,2,N,HB_HOUSTON,HU,25.14
02/15/2025,5,3,N,HB_HOUSTON,HU,25.56
02/15/2025,5,4,N,HB_HOUSTON,HU,27.3
02/15/2025,5,1,N,HB_NORTH,HU,24.9
02/15/2025,5,2,N,HB_NORTH,HU,25.39
02/15/2025,5,3,N,HB_NORTH,HU,26.01
02/15/2025,5,4,N,HB_NORTH,HU,27.8
02/15/2025,5,1,N,HB_SOUTH,HU,24.77
02/15/2025,5,2,N,HB_SOUTH,HU,24.95
02/15/2025,5,3,N,HB_SOUTH,HU,25.23
02/15/2025,5,4,N,HB_SOUTH,HU,26.93
02/15/2025,5,1,N,HB_WEST,HU,25.43
02/15/2025,5,2,N,HB_WEST,HU,27.24
02/15/2025,5,3,N,HB_WEST,HU,29.32
02/15/2025,5,4,N,HB_WEST,HU,31.43
02/15/2025,6,1,N,HB_HOUSTON,HU,28.99
02/15/2025,6,2,N,HB_HOUSTON,HU,29.46
02/15/2025,6,3,N,HB_HOUSTON,HU,33.35
02/15/2025,6,4,N,HB_HOUSTON,HU,32.96
02/15/2025,6,1,N,HB_NORTH,HU,29.41
02/15/2025,6,2,N,HB_NORTH,HU,29.77
02/15/2025,6,3,N,HB_NORTH,HU,33.51
02/15/2025,6,4,N,HB_NORTH,HU,33.07
02/15/2025,6,1,N,HB_SOUTH,HU,28.69
02/15/2025,6,2,N,HB_SOUTH,HU,29.23
02/15/2025,6,3,N,HB_SOUTH,HU,33.24
02/15/2025,6,4,N,HB_SOUTH,HU,32.72
02/15/2025,6,1,N,HB_WEST,HU,32.48
02/15/2025,6,2,N,HB_WEST,HU,32.06
02/15/2025,6,3,N,HB_WEST,HU,34.62
02/15/2025,6,4,N,HB_WEST,HU,33.84
02/15/2025,7,1,N,HB_HOUSTON,HU,33.31
02/15/2025,7,2,N,HB_HOUSTON,HU,34.7
02/15/2025,7,3,N,HB_HOUSTON,HU,34.78
02/15/2025,7,4,N,HB_HOUSTON,HU,36.09
02/15/2025,7,1,N,HB_NORTH,HU,33.48
02/15/2025,7,2,N,HB_NORTH,HU,34.87
02/15/2025,7,3,N,HB_NORTH,HU,34.97
02/15/2025,7,4,N,HB_NORTH,HU,35.93
02/15/2025,7,1,N,HB_SOUTH,HU,31.54
02/15/2025,7,2,N,HB_SOUTH,HU,32.45
02/15/2025,7,3,N,HB_SOUTH,HU,31.58
02/15/2025,7,4,N,HB_SOUTH,HU,33.21
02/15/2025,7,1,N,HB_WEST,HU,34.88
02/15/2025,7,2,N,HB_WEST,HU,36.48
02/15/2025,7,3,N,HB_WEST,HU,36.59
02/15/2025,7,4,N,HB_WEST,HU,36.49
02/15/2025,8,1,N,HB_HOUSTON,HU,26.72
02/15/2025,8,2,N,HB_HOUSTON,HU,28.16
02/15/2025,8,3,N,HB_HOUSTON,HU,31.58
02/15/2025,8,4,N,HB_HOUSTON,HU,30.45
02/15/2025,8,1,N,HB_NORTH,HU,26.57
02/15/2025,8,2,N,HB_NORTH,HU,28.03
02/15/2025,8,3,N,HB_NORTH,HU,31.53
02/15/2025,8,4,N,HB_NORTH,HU,30.42
02/15/2025,8,1,N,HB_SOUTH,HU,24.67
02/15/2025,8,2,N,HB_SOUTH,HU,25.91
02/15/2025,8,3,N,HB_SOUTH,HU,28.82
02/15/2025,8,4,N,HB_SOUTH,HU,27.55
02/15/2025,8,1,N,HB_WEST,HU,26.55
02/15/2025,8,2,N,HB_WEST,HU,28.03
02/15/2025,8,3,N,HB_WEST,HU,31.54
02/15/2025,8,4,N,HB_WEST,HU,30.42
02/15/2025,9,1,N,HB_HOUSTON,HU,27.31
02/15/2025,9,2,N,HB_HOUSTON,HU,24.34
02/15/2025,9,3,N,HB_HOUSTON,HU,21.4
02/15/2025,9,4,N,HB_HOUSTON,HU,21.4
02/15/2025,9,1,N,HB_NORTH,HU,27.28
02/15/2025,9,2,N,HB_NORTH,HU,24.25
02/15/2025,9,3,N,HB_NORTH,HU,22.6
02/15/2025,9,4,N,HB_NORTH,HU,26.34
02/15/2025,9,1,N,HB_SOUTH,HU,24.82
02/15/2025,9,2,N,HB_SOUTH,HU,22.24
02/15/2025,9,3,N,HB_SOUTH,HU,18.81
02/15/2025,9,4,N,HB_SOUTH,HU,15.65
02/15/2025,9,1,N,HB_WEST,HU,27.28
02/15/2025,9,2,N,HB_WEST,HU,24.08
02/15/2025,9,3,N,HB_WEST,HU,20.17
02/15/2025,9,4,N,HB_WEST,HU,15.33
02/15/2025,10,1,N,HB_HOUSTON,HU,22.03
02/15/2025,10,2,N,HB_HOUSTON,HU,23.59
02/15/2025,10,3,N,HB_HOUSTON,HU,21.05
02/15/2025,10,4,N,HB_HOUSTON,HU,21.37
02/15/2025,10,1,N,HB_NORTH,HU,28.25
02/15/2025,10,2,N,HB_NORTH,HU,26.7
02/15/2025,10,3,N,HB_NORTH,HU,23.31
02/15/2025,10,4,N,HB_NORTH,HU,22.47
02/15/2025,10,1,N,HB_SOUTH,HU,16.73
02/15/2025,10,2,N,HB_SOUTH,HU,19.8
02/15/2025,10,3,N,HB_SOUTH,HU,17.91
02/15/2025,10,4,N,HB_SOUTH,HU,18.8
02/15/2025,10,1,N,HB_WEST,HU,14.18
02/15/2025,10,2,N,HB_WEST,HU,19.76
02/15/2025,10,3,N,HB_WEST,HU,18.42
02/15/2025,10,4,N,HB_WEST,HU,20.31
02/15/2025,11,1,N,HB_HOUSTON,HU,20.86
02/15/2025,11,2,N,HB_HOUSTON,HU,20.79
02/15/2025,11,3,N,HB_HOUSTON,HU,21.96
02/15/2025,11,4,N,HB_HOUSTON,HU,21.51
02/15/2025,11,1,N,HB_NORTH,HU,22.47
02/15/2025,11,2,N,HB_NORTH,HU,23.1
02/15/2025,11,3,N,HB_NORTH,HU,21.2
02/15/2025,11,4,N,HB_NORTH,HU,21.08
02/15/2025,11,1,N,HB_SOUTH,HU,18.29
02/15/2025,11,2,N,HB_SOUTH,HU,18.11
02/15/2025,11,3,N,HB_SOUTH,HU,20.99
02/15/2025,11,4,N,HB_SOUTH,HU,20.11
02/15/2025,11,1,N,HB_WEST,HU,16.52
02/15/2025,11,2,N,HB_WEST,HU,12.87
02/15/2025,11,3,N,HB_WEST,HU,13.02
02/15/2025,11,4,N,HB_WEST,HU,6.35
02/15/2025,12,1,N,HB_HOUSTON,HU,20.82
02/15/2025,12,2,N,HB_HOUSTON,HU,20.61
02/15/2025,12,3,N,HB_HOUSTON,HU,19.98
02/15/2025,12,4,N,HB_HOUSTON,HU,19.72
02/15/2025,12,1,N,HB_NORTH,HU,20.64
02/15/2025,12,2,N,HB_NORTH,HU,20.17
02/15/2025,12,3,N,HB_NORTH,HU,20.06
02/15/2025,12,4,N,HB_NORTH,HU,22.52
02/15/2025,12,1,N,HB_SOUTH,HU,19.14
02/15/2025,12,2,N,HB_SOUTH,HU,18.76
02/15/2025,12,3,N,HB_SOUTH,HU,17.93
02/15/2025,12,4,N,HB_SOUTH,HU,16.71
02/15/2025,12,1,N,HB_WEST,HU,1.95
02/15/2025,12,2,N,HB_WEST,HU,0.4
02/15/2025,12,3,N,HB_WEST,HU,0.81
02/15/2025,12,4,N,HB_WEST,HU,5.22
02/15/2025,13,1,N,HB_HOUSTON,HU,17.26
02/15/2025,13,2,N,HB_HOUSTON,HU,15.9
02/15/2025,13,3,N,HB_HOUSTON,HU,12.56
02/15/2025,13,4,N,HB_HOUSTON,HU,8.37
02/15/2025,13,1,N,HB_NORTH,HU,21.69
02/15/2025,13,2,N,HB_NORTH,HU,20.27
